ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
689,-0.006751301187998652,-0.21568945619201227,-0.6557186507538882,-0.9140335800247724,0.06119682510239668,0.42687806232688374,-0.5781171781331731,0.37699542093291677,0.021747751824347968,-0.09302601053098665,-0.47375420556664855,0.2662053876399541,0.10695509656781003,-0.40193306474623053,0.03159456741803021,0.24725903797763332,0.11536406982417476,-0.12648008679855935,0.15946656962698527,0.5000062158628193,0.6242148762153604,-0.09607222310952251,0.6529646890733265,0.08035072545023633,0.5489793908917078,0.19702721483055397,0.4127643867056667,-0.10945517450840299,-0.5348350254023153,1
205,-0.140096062964597,-0.43182924205020706,0.12853360382254145,0.49708722949287754,0.48308292384785984,-0.16649228782464512,1.0834439538506828,0.44833079744827575,0.9192967184775076,-0.10986611196044828,0.38955531444776603,0.6687507638413498,-0.8794306868413794,-0.3969983872766697,0.3849518999955063,-0.2572930827503931,-0.047654109276416626,0.6555889268229931,0.5393855426726931,0.8561673300496256,0.8142835883090432,-0.4438083047952555,-0.5587726720964802,-0.28331234192275384,0.5385729017638788,0.6050474922790635,-0.3226382018503079,0.1425453086123873,0.9041559759025237,0
35,0.07074291108617027,-0.43511832574804915,-0.8580915291977634,0.07078680567411215,-1.1972488074034924,0.7652589981913066,-1.5526166334589333,-0.8628997529521085,-1.0563447532360704,-0.2818970871997765,-1.645362893759514,0.6959498452549474,0.9520771154697161,-0.321037771617671,0.004474420060823278,-0.1448751601374257,0.05233708145239747,-0.778871969963744,0.17433158155257558,0.358113285594754,0.22051309379925463,0.7178649062634062,0.613268964708864,0.3102987963233481,0.48026154024618134,0.21331081172218375,1.045831018115674,-0.4167675331627865,-1.9416002399204726,1
506,-0.050682428429436606,-0.427514989407583,0.249643380222479,0.3628594539000064,0.5039311403741721,0.15802121066627736,-0.6426107533939436,-0.6560404660165761,0.6865763795466997,-0.03045565866712499,0.2259318252044521,0.5545060652575543,-1.0419384144380772,-1.8400912222019064,0.38428024459094345,-0.8773534442995404,-0.20678310866538716,0.5730820704204604,0.7119546089152782,-0.6178478891287427,0.4283067971114604,-0.27891692546210256,-0.7595540042296325,-0.23312971414869915,0.5300482557171822,0.6271961519367398,0.04192830859128212,0.5550250966581209,0.8378820951989279,0
725,1.757799671957104,-0.4318719574229063,-1.2687896261803262,0.5602402536873781,-2.953314308484066,-1.4789048323735792,1.5529127749021208,0.4232123790716926,-1.9129206735473494,-0.3889122630374807,2.5060186923474763,-2.378968789821386,2.0355896404933556,1.39071990681617,-3.069093483154732,0.6729198724377047,1.0333902038346205,-2.2256091386387,-2.6991678550993226,0.38197703249704984,-2.096432955316886,1.4405564940622084,1.258883982015697,-1.0027612327271662,-3.0832927309050966,-2.0759409560352196,-1.580508616782965,-1.693641477749284,-1.3156876488131135,1
705,-0.13272040288938086,3.674100527919607,0.1570596698755434,-0.36942821379169294,0.5823759323314872,-0.23989501989592643,0.1890261395257344,0.5913005425393955,0.5286882412893937,-0.5422988910844433,-0.2935088289243797,-0.18833648370975184,-0.7606497776029595,0.06496913961827017,0.5589925943526668,0.859383766282912,0.26930705173312053,0.6945893716972796,1.0119024286394434,-0.8431225701441694,0.4726877953778261,-1.5937233002884816,-0.9450792702040717,1.5741124227478578,0.1262150839131965,0.50568163612475,0.1387790995340386,0.34235020767231245,0.7071108888667372,0
602,-0.08334538323054887,-0.4318719574229063,-0.044540864102802113,0.7404268897222891,0.29210353316866045,-0.08933174442431643,0.7891925083566306,-0.05405459629756903,0.9446769893871682,-0.0225181957817827,-0.6436520237483954,0.42600270556141384,-0.5048586705795906,0.32685834985576556,0.7309533835480262,0.4674339723985757,-0.11704422977237554,0.48345050840853254,0.6856062034180913,0.663088541379834,0.6299517419729656,-0.30689225944213633,0.22966249502282324,-0.21504791088073286,0.5056216986996842,0.5347579022494718,-0.048992492670821466,0.4989879215413769,0.4764290364888689,0
652,0.008790628756691801,5.500439003048654,0.26787414901197665,1.093684985331129,0.20417076292939768,0.22271890367333913,0.10226446687928757,-0.6405265771870409,0.08350518711963067,-1.1678603394739748,0.2258702420156376,-0.3274285022805786,0.2715267722046375,-0.035570279537283755,-0.19997102415672396,-0.9040351202120952,0.366040384144302,-0.34792989258025137,-0.13675000798392795,0.317898040514495,-0.013088125330082235,-1.4030332992775618,0.4434874170173327,2.8056366110522424,0.09223327202151443,0.32522985601887844,1.0555922338731976,-0.0030158361492343484,-0.457481205568962,1
644,0.1161444812786741,0.21693183850597136,0.5795789730905512,-0.528901906753052,-0.4953481453860965,0.09867113590685904,0.6670668741877674,-0.03776036975500988,0.566452626581906,0.09251588708483043,-0.8510615320430032,0.13411440241423225,-1.5336596387565966,-1.469585250365582,0.5497296492789624,0.06347686670032791,-0.06406035641784938,0.758903982627953,0.7128211977302169,0.44905413423030927,0.07348142951308088,-0.8766494875932858,-0.5438470154427457,0.10310086926920313,0.8040814044229557,0.2935439436471785,-0.30436058897974244,0.8265830402848955,0.701725718713089,0
420,-0.02810522179631564,-0.43084678847812435,-0.07399508376567428,-0.7424206998800329,0.555878752106662,0.010456210513870403,-1.6420188878496647,-0.6747886146070493,0.6075531536637437,-0.06536993226256745,-0.9262606795840991,0.5118992820678114,-0.09999372124253673,-0.329154198182358,1.2166002223698082,-0.10254158787029821,-0.22144570993579812,0.19230314378479949,0.889944335821881,0.798801328751757,0.612527678408975,-0.1809486244580268,0.27859561867222077,-0.311638509467304,1.190149211918993,0.5081942269699429,0.12410070073282953,0.35077985222332203,-0.20743007799288127,1
250,0.09712154178658011,-0.43084678847812435,-0.3492503317613511,-0.4968537551081611,-0.144413638681968,0.792414895006994,0.3293025391333313,-0.7079124265474181,-0.43331972476927616,-0.19273617708663385,-0.17627834662018013,0.19451790242434627,0.36329837931809833,-1.4932375220633824,-0.185960201758276,0.34680536551920715,0.00989287403451919,-0.7097116911331692,-0.4428002227042052,1.3339979964851332,0.4169726028071257,0.17824354006016677,0.5156873756660938,0.36513766441030837,-0.29230344305705436,-0.04169612561164644,0.9107382773854549,-0.11954487469484569,-1.4145990538107007,1
704,-2.300775861359828,-0.43131665757781606,0.542680356599589,0.13843444004714214,0.002681819464253965,-0.12093942503454884,-0.614454426033312,0.48990953542952337,0.8878796978516282,-1.3662396922921194,-0.27153561619613814,0.5268081030684398,-0.5619333880784029,0.7878534949242542,0.6874802572461627,1.1621944531656194,-2.1117432645928442,0.22435497347119168,0.7564341917728682,-1.1729294090217108,-0.12957892203383492,0.25967819530972047,-0.7917755036315125,2.3367649821551315,0.4302089068646467,-0.45887122646740724,0.20812504570779772,0.6990739983201131,0.9847717929105158,0
219,-0.09017945998141033,-0.43511832574804915,0.4397592208666379,-0.46253508164388246,-0.18303377772769622,0.013427052979895132,0.47051753359683707,0.31039080067635916,0.6225954089657868,0.061478430410064136,-1.4072175363919273,0.7666183056904532,0.1533730134276121,0.7962121681147715,0.4153592502807614,-1.8375013518539216,-0.05833670112873356,0.8338547219209238,0.6927952203628169,-1.0697683176355821,0.49789605105338763,-0.10423781618085255,-1.2714097856211737,-0.43177882960262004,0.1645710487312572,0.7085013280388224,0.08591876740263678,0.4955187798508854,0.7793931655165015,1
259,-0.06461834241852751,-0.36122073097835017,0.2822210026025245,-0.6970267856693423,0.6803017054356164,-0.04058072301653732,-0.13160217803843913,-0.0782325888305221,0.7845337833204211,-0.03523560370530746,-0.5278311636947519,0.30506051858777905,-0.29558193408922756,0.2438565458878209,0.5942643912862581,-0.017402382000638473,-0.13501669746331219,0.5927517850972583,0.3776214523603171,0.9275623470313442,0.6244485714446442,-0.4336799004085773,-0.8548788889014423,-0.3483406309411904,0.05054135450996114,0.49501214289730533,-0.08425371604020149,0.6411845177209553,0.7659467818718276,0
778,0.1513287676825126,-0.4189719148677334,2.371383318321717,-0.5885510622050809,1.0368533902117687,-0.03427390086177629,-0.06072594145442709,-0.6545520050058492,0.7435275580109627,0.35058737311117777,-0.4541388679042067,0.8227497781097142,-0.9984735522578513,1.0998825588205048,0.6104275885333855,1.3041349452035949,-0.19855066083149614,0.4670279394735458,0.7394127982257352,-0.6900180828892097,0.7777545723974548,-0.5943818055643797,-0.5288676605250254,-0.27927819600986153,0.5133719795654912,0.29401457786312013,-0.1577535408091049,0.20961186299549778,0.5115338714073483,0
343,4.15973223374634,-0.008007314128268574,-2.432875625767526,-0.4751223881134992,-0.9930872055254069,1.1490094333538623,1.4113224761229288,-2.0601366857969534,-0.4810157197278723,-1.1534373319192355,0.2035736316696802,-4.922853301063587,1.3453116024817928,0.40401955128425393,-1.2922401731310516,-0.07262656549995716,0.5893371697586893,-1.1008740872326483,-0.857024630544437,3.1657426703078433,-5.192249706273549,4.114769046483555,0.7187868604145524,1.430546035142695,-1.4803257239600478,-3.0882768367938938,0.6608085960251762,-4.550805607075969,-0.23984404851180038,1
720,-0.07530732489561538,-0.26716148029460607,0.2465352752386894,0.6052464745069607,0.15968930208408558,0.24718229201938555,0.9830279557046068,0.18640134565749467,0.8533777287081514,-0.12136952911524568,0.22963291728216287,0.505213629559638,-0.8442206140212716,-0.7257508476145669,0.39799308235506503,-0.16125464477178852,-0.07900363787805376,0.5945868923309983,0.6613356575661129,-0.2223635306803989,0.340226597204403,-0.20520554037904712,-0.4370513047903102,0.0510365099429002,0.6033268045016308,0.6677483020382753,0.3059068416317588,0.683989923147002,0.8054421371384332,0
529,0.015402429255409075,-0.3283298939999292,-0.6109891182800358,1.6331031462098626,-0.6484350011015905,-0.22376870669043766,1.0268956597847663,-0.49399526427587304,-0.03697935595243805,-0.24380437784696413,-0.7982838582079664,0.3325170376244184,-0.7668089844596896,0.7810798545359449,0.0949744525953492,-0.603335065776188,-0.059666053935453905,-0.09523290920010138,-0.5303720588320909,0.7977432437115693,0.20441724947005271,0.04810141462435238,-0.19602593505504823,-0.418618262618626,0.41192749553319236,0.2682301465540867,0.044742713073127105,-0.06762185555403621,-0.49248731164272835,1
279,0.20481408779943655,-0.3836035862727561,2.302594892264794,0.2499898359241384,0.3823444828192762,-0.31118487914937437,-0.25403472075383327,-0.6525056615513029,0.7140034632535073,0.14938296565380654,-0.37696191483545793,0.9636814120995408,-1.274920190666636,1.3163238508530974,0.4957951155092615,0.07458283123591797,-0.1578378850749752,0.4640540585347383,0.5756673750094213,-0.7635457799990175,0.3535459594890719,-0.2802276676640877,-0.7861323270182072,-0.4080299587465024,0.12048380222047735,0.4830191078403564,-0.21655872369167067,0.32311652590069895,0.8938566034455049,0
443,-0.028894328156591674,-0.43084678847812435,-1.5138510948527977,1.0429654661130559,-0.65958769672655,0.6543423292136968,-0.2538938997688476,-0.5622324657497291,-1.4684596286603067,-0.41321432196592167,-1.7486282451229922,0.5262319919108094,1.39029279315301,0.3065941043702984,0.3597697767416034,-0.5734221635535807,0.03967827947641978,-0.7571473681425699,-0.003974567171603414,2.1263830702780058,0.4154317343574149,0.6559908807047078,1.378977213452107,0.27004318691817525,0.503821596923242,0.19562626255728507,1.0055035684355969,-0.45256316432599614,-1.5599822024335541,1
485,-0.13088196075662234,-0.3833472940365606,-0.5790685513017376,-1.293191338797373,1.3728382637388532,-0.036283054181678404,1.421739830035696,-0.023150400225857678,1.1009533675280692,0.37216128934226955,0.07895180405490891,0.032890559601570446,-1.1313144865840503,1.8066274060695844,0.5384855503673677,1.0552628649876752,-0.13623680210033548,0.39495153151377765,0.3852061140503132,-0.7063752699260153,0.7776093723268201,-0.6342047317698446,-0.4889778870206362,-0.29087937478684406,0.18880953528173205,0.41460985152675783,-0.17519534758841399,0.5517663293072238,0.6937438754939949,0
127,-0.05895918415622331,-0.12756764231346365,0.22702143376855383,-1.0903645816584295,0.3959814681084761,0.012748327844553674,-0.05744351111037043,0.15295699064468488,0.7695845858053407,-0.019157019402748117,-1.0582494778247087,0.3877746542918772,-0.6101323218554103,0.8052056491250992,0.5685921239202426,-0.7291482888417385,-0.07764142898637359,0.4240230762411422,0.39415456547824707,0.306741913713112,0.26606464954080844,-0.2797930370605407,-0.826261259611055,-0.2342425491484548,0.04407128310788965,0.6746466082126135,0.1341822090775435,0.8545705655062532,0.7306501598121333,0
322,-0.0387128517841921,-0.42234642931097405,0.11166216496749991,0.1271154818435506,0.2927278957945948,0.1605337001727945,-0.09249976310833745,-0.6048776390554154,0.7576537629012733,-0.0318138792346203,0.013631599243129332,0.39790616208869334,-0.7839589382571179,-0.022427918251283277,0.49092894885778815,0.31559655483778504,-0.18767753465294143,0.5465132350153219,0.7830302918041294,-0.24634261322526954,0.3472239850620273,-0.19251811596333845,-0.2433542283660447,-0.07198932306326916,0.6602370533442359,0.5838299433070153,0.06263248924205607,0.7695552211765582,0.7045190000166885,0
108,0.07788693666726035,1.5076622553591477,1.084806257707275,0.4657775562764303,-0.6408378367408345,0.8795577371408179,-0.31876424095048966,1.2251044447587751,-0.6388933659385835,0.8605329832906707,0.23431656883806207,-0.37726312026326686,0.6371912207217525,-0.471056110089769,-1.2048034588084493,1.0386313920395935,0.12086623087934034,-0.16967180286631325,-0.8788984813759438,-0.015487103345619996,-0.31553783589976814,-0.32212335043426255,1.0820012055218522,-0.7969159596974494,-1.1108649997659594,0.14694116700404436,-1.6022869286970787,0.2661624612120927,-0.5946527284191199,1
554,-0.05809079399284615,-0.427514989407583,0.042252127167525085,0.28076339232960745,0.4908158966972635,0.15806990963710224,-0.8243908351654992,-0.559016822433047,0.722467986207058,0.0339243082664062,0.041258503059599154,0.48118808182043193,-0.9938557084633466,-0.7116643106272078,0.4235334206115999,-0.9145477225574613,-0.19125770345606533,0.57354686936688,0.6600259402030285,-0.7427142457420125,0.41929259669206775,-0.2778544063854212,-0.5619969593126147,-0.2553381161036825,0.4486435126998385,0.6277618683509906,0.05586770560161361,0.5982538438937012,0.849599586633384,0
407,-0.00044628215023161214,-0.3776661494675606,0.7216976341635898,-1.1123420834303404,1.0999192872919867,0.01145400739249154,-0.30835326394637136,-0.6699359549759365,0.8772389369294112,0.08734460715095804,-0.10297518999835081,0.1720518861575322,-0.19185126870540453,0.2169987603714423,0.680537533893562,-1.6374055508700878,-0.255389860988782,0.5286629316804006,0.25583381423742235,0.5855801005151181,0.6110026670383998,-0.5302433151713679,-1.0632477123293735,-0.380289470644874,-0.10411827376468279,0.3875428689219415,-0.058878618308075836,0.7770337896694931,0.5931700225506246,0
194,-0.07113244801072133,-0.42747227403488375,-0.18163632472113383,0.12283468713400865,0.41221881937480326,0.16365959361417967,-0.3084899044099334,-0.6694760536869548,0.6020579741149713,0.010428241458510214,-0.3073659762813886,0.3405171372234225,-0.7219962439650085,0.6520472932122331,0.5555697197122385,1.026221591919415,-0.20056259364706275,0.5106202088725396,0.70208912947551,-0.2795413140497868,0.3516587512593767,-0.17925461452279237,-0.7643745506303175,-0.11077427791427955,0.4217199660780715,0.5998076656010795,0.09075277128999878,0.7882007256573588,0.6771780652497682,0
721,0.2358256025544205,2.33283782516322,0.38904972917934333,-0.05289988879502101,-0.8609315049589477,2.211922838043116,-1.5010446387194407,0.41419177524686107,-1.4254227745254302,1.007912937970015,1.7822993967769138,-0.8665268160052123,0.8210680124641471,-0.886370869103557,-1.7306441745308432,0.3618818795496356,0.16605571548271209,-1.1120737040400945,-1.6940286010739156,0.5375790790826193,-0.39779592849613316,-0.028800352881531047,1.6016766513591192,-0.7090838694898535,-1.4589549123439862,-0.11583319176538082,0.05577023112627064,-0.5669064217241461,-1.5688190856846242,1
576,0.3554703996968252,-0.43084678847812435,2.827726021142374,0.5576107128137168,0.07119464266804877,0.21054638380102375,0.03953073955304361,-0.006170683944481609,0.6617655043392455,-0.03514459226592084,0.8997238001607183,0.7590926260117161,-0.13953833594807669,1.9151150063528823,0.5978064778401463,-0.023174614381291467,-0.09942389452691236,0.7716967970669117,0.5540509012686445,-0.10007641620788821,0.21254102199461442,-0.016541092667212202,-1.0498333543371154,0.04298395884360585,0.6042586281133275,0.3158985314225551,0.21612766741163733,0.4845570317666524,0.859144698143902,0
755,0.19214716074827926,-0.43084678847812435,-0.9059087021653498,0.6495127176114237,0.25065768299510366,0.5398841423467754,0.7424375501971723,0.036790308814908655,-1.1794092962927216,0.5651882869428227,1.4601833055804845,-0.2082906204680175,0.7021497424719749,0.2240903706970478,-0.4324692385805407,0.6695556890577116,0.18307347943928012,-0.6097803737770471,-0.7070385251388749,-2.782859597325761,0.47161095977066125,0.2497111979600797,1.7380559698345428,0.33931127975368314,-0.0046005597224717774,-0.3392530832331527,0.2837869060148839,-0.3997079284496198,-0.9092954631382858,1
717,-0.1342620977993192,-0.35113990302132764,-0.26390197555703165,0.24424204856397205,0.3212963197697404,0.1688121075627494,1.0721573921123002,0.16934726476601786,0.8012629662119339,0.23368690435474007,-0.22006424913397388,0.6175932390339857,-0.7803373936043085,1.9581305792155255,0.6819325378821669,-0.28388367400346454,-0.08797635941092408,0.4259662809701161,0.4973033289887832,-2.124158653708459,0.44987101693329756,-0.2135262293573492,-0.7038560372557866,-0.16093309052206997,0.2902823766968464,0.6980022290665188,0.5889069130134593,0.462831465839819,0.5204509646913137,0
493,0.4915295775472963,-0.43157294981401156,-0.6325162341274807,-0.12303862870903423,-1.0104726641464574,0.8687202228788504,-1.432296544700313,0.09178126538372251,-1.3317381464540166,0.49426209756556894,1.8242903200848488,-0.368299762801788,0.9105858838040106,-0.9465676897377653,-1.604881974663936,0.38190732063515825,0.3034528849403199,-1.1879850438318171,-1.6620534986400264,0.8185239793833297,-0.7163572399346078,-0.07812458510650003,1.51016777591112,-0.45519346259438126,-1.3661440104976819,-0.6653722683712083,0.22659686261735834,-0.5531429089758613,-1.4775024586215342,1
378,0.0655995297279144,-0.3756158115779967,0.34457221869981725,-1.2552523342234072,0.6740961971319506,0.22444969766980122,0.26025161809077285,1.4277445588196338,0.8929370740123038,0.3019225936126022,-0.21236251645723217,0.33805686039576327,-0.852225611572031,1.37464457277506,0.4223755919196271,-0.03428165119246765,0.12186632695466641,0.5105508900641873,0.6851730088984742,-3.0745830251641832,0.4079220665575919,-0.37037890019260133,-0.48329302045858047,-0.37216618877725377,0.8677423166611143,0.422372321343834,0.5085278790267327,0.5637719860178626,0.8506700473350683,0
87,0.009909127500708333,-0.43007791176953786,-0.9730340380251266,0.41298767838069783,-0.6699803766944774,0.5676020675260312,-1.8528709460944153,-0.37450982020142987,-0.6630624863315162,-0.04389542009290131,-1.4591788249038415,0.39481586226383275,1.1773470635588423,-0.22784351726150787,0.06347058891577621,-0.5388970664004148,0.055859932840799834,-0.2838729749341528,0.021907594683028574,0.6484577043897223,0.580612894677604,0.3015159837019487,0.39921402997268474,0.040362124978206966,0.07491356432488415,0.1627564907833038,0.6686383951148958,-0.35475887316238924,-1.227299132303281,1
266,-0.1210572480195011,-0.42533650539992135,0.5579326473320888,-0.12240422695446546,0.6487913882493864,-0.09494671953481558,0.6876801171735575,0.15158233889960837,-0.14253028789643798,-0.02590903688701837,-0.5534766464012875,0.6661734070708399,-0.021510887282833093,-1.6787919001314962,0.6006143112242179,-0.019957613923841495,-0.13086322871127762,0.7391879241325349,0.5629923010863506,-1.3591757453936155,0.48017386836725195,-0.15490584247827632,-0.8396797139510905,-0.3198027480648832,0.4527782341557606,0.6502252987815105,-0.2919055829321523,0.6421535986168377,1.1562327979578986,0
560,-0.22201198100954847,2.3197669211172505,-0.5296848790070465,1.868012736279584,-0.107301447408217,-0.3226019308415871,-0.07588100692999156,0.18147760607681238,0.8166605957414623,-0.4562583103826128,-0.8581156012351815,0.17141900551252143,-0.6967869050131156,1.2496885919055758,0.578274407116333,-0.9834153870885752,0.04149563963484961,0.8252827897171542,-0.042112152036925685,0.21180813163094467,0.5872137929500966,-1.1410338247522802,-0.22912291711639274,0.41183085650239515,0.8906339006135958,0.7176715445803921,-0.09150760140480754,0.11394480145404894,0.9819121744837068,0
60,-0.03432151385431601,-0.0015572928506821073,0.09034514805743131,1.8942923840845205,0.5580842002645207,-1.5506736645327048,0.6293662760645823,0.32842535383057814,-0.10411239292313429,-0.18283064122190343,-0.31284197723509827,0.05860815162950608,-0.5495853105622579,-0.8195970844905912,-0.34123676856220536,0.570307638656824,0.03486231678181571,-0.015031040282387172,-0.1485984481305569,-0.008443886921994683,-0.2454912981066514,-0.26715141091669464,-0.07675336666572773,-0.6307598518040736,-0.45914332366759203,0.17971676462046635,1.4648354389803706,0.27571034917949133,-0.5813715557643813,1
438,0.25920045700063565,0.10796492275018972,-0.7439909558336509,1.2414031219458355,-0.5525413110617315,0.058574848996423845,0.41193412736349255,0.6974216834134163,-0.4707658730045322,0.18043798154244825,2.5164693519579067,-0.44338914303017596,0.22978163795990872,0.1382286938533708,-0.9146219380090006,1.3984552110044761,0.3276480267689862,-0.3886533041309627,-1.281645320183132,-0.005575080122142729,0.2582298787701304,0.2659968139419943,0.1642150532264044,0.11273127178872276,-1.0898243841111706,-0.17292648100477248,-0.4991828878894892,-0.44570176153305296,-0.17693204214894442,1
185,0.2517760980802276,-0.43084678847812435,-1.000257863855855,0.13948590002621974,-0.7254373628249151,0.10588481537439322,2.0716922980569468,0.8899091444482877,-1.539037901722941,-0.1937620472713759,2.3984115643450306,-0.0912871481371714,0.9710900706468484,-0.5911875641672687,-1.094696148784621,-0.4071437471300718,0.40352605484683296,-0.9770931265668115,-1.7647978828317605,0.5047360289740843,-0.04271125923255686,0.7168248219646828,1.9831457605073837,0.5532539830520558,-0.8318774110431328,-0.38834871194500215,-0.5874589809529767,-0.705699483774306,-1.1910340618639315,1
730,0.0307186202716748,-0.43157294981401156,-0.6326206748410048,-0.3801597475487174,-1.0688370065072588,1.1144183589170467,-1.5939559461646386,0.46396717750575084,-1.2190828432920504,-0.41998722084484774,1.6847732578884715,-0.33688627158113205,0.9115807495995968,-0.8297981293513536,-1.551410996022152,0.21871600886631046,-0.16465906472405428,-1.234916616922601,-1.604093433178848,-0.47215177029376276,-0.9344102636695407,0.17720273454139246,1.414521883684094,-0.11690836913410249,-1.369460926205608,-1.0575813295994672,0.7080966023594913,-0.6720646331064939,-1.3193649658030038,1
451,-0.04678081034359862,0.11590998207224985,0.03281358244824257,0.7166671835359855,0.49383827662084157,-0.14039030629659333,-1.4736506337615947,0.19307644313400543,0.5839163778556606,-0.052110505311080677,-0.9381684705204265,0.20890532519696883,-0.8286880306037594,0.8142608187600511,0.5870881528837525,0.3618955381044572,-0.048814016622711294,0.39275558596655946,0.9829453351322361,-0.33524119699173033,0.2826117228872426,-0.3146925870540723,-0.11907553845577286,-0.3593427861504819,1.0020004574381498,0.6039359548394032,-0.10414740539587126,0.7665746982036963,0.5170546127252016,1
636,-4.610389268353574,-0.43084678847812435,1.8516101181760847,-1.0062944827699003,-4.145415556422515,-4.684428099350714,-1.4101586291521402,5.126021521927856,-1.6947917162266886,2.23076441885337,-1.2091140788686372,-3.5232682970139666,2.320044130623386,0.9971843671170816,-2.493037849518762,-3.0565214810974055,-4.873743657761912,-3.797148245031616,-1.6098462212701323,-2.3464081163191244,-3.9871378195090648,4.110490101847058,0.5006882137446634,5.224353659187036,-2.6773294114343362,-5.343194375230893,-0.8576073596397709,-3.0848116852462395,0.7743682561559087,1
568,0.05179168556917954,-0.3538736868740795,0.3989382277942104,0.47730526371451626,-0.31473778497398425,0.3383271778504276,0.6212898314021377,0.0794969144016189,0.18700198370247928,-0.2249046013463077,-0.7743938830969277,0.3872116060620952,0.2927977002662751,-1.8179167681230508,0.008686235068260093,0.29521298176263727,0.0424262784790776,0.1459960574012987,0.36147529196406986,1.0905205984424886,0.5128379448981456,-0.05442251915838171,0.3326476147989377,0.09703596202844039,0.3005479413068372,0.2159911342148605,0.38733871481283194,0.23553512271590232,-0.25572823305865594,1
444,-0.07058512812459639,-0.40957453287389883,0.36195649602507657,-1.5342821198655965,1.2394060134641345,-0.0675301802090126,2.1770667144034874,-0.4319239466302189,0.20313783482211994,0.056877029940813686,-0.44652692204769734,0.448915794184409,-0.9217822762074732,1.103145422387627,0.5530181006692506,-0.4046958128909527,-0.19576083547716455,0.33298360821195744,0.6262294424331004,-0.5380232301125698,0.30966879762287053,-0.2618605713829582,-0.6914876716995466,-0.3099888022037216,0.5563330772996068,0.5492991389997323,0.20917188403426953,0.8358337663440609,0.9940837684964484,0
583,0.9165745148691943,-0.38650823161630493,-0.9649426657023588,0.3159853603005207,-2.289241152824476,1.326649423539247,0.5548700653479207,0.009947974507084834,-2.235276941400558,0.009077340417509416,2.9122809885688685,-1.3809305327267127,1.8693819792561406,1.198070262995792,-3.2954464662593637,-0.38680557474637484,0.7169978964166911,-1.9447856816837248,-3.2389978437074576,-0.10023457124331539,-0.9319122094164927,0.8823639377878684,1.663721638015162,0.48898715876129056,-3.4179403438766487,-1.535208611872218,0.5707098069374004,-0.816961756858451,-2.064471410157388,1
668,-0.061277077758538016,-0.3930863990119891,0.041552112499304586,0.289089875896761,0.7370884770295428,-0.15161937831722783,-1.3228997977023165,-0.8160012527123044,0.7143571774837207,0.31420477644950345,-0.07506483382810972,0.4115775381788623,-0.6293909201338823,1.1041589986512794,0.6205316642126493,-0.24062292915110212,-0.21424157479797604,0.5807399266025828,0.7203612629489027,-0.5670808372697757,0.7797791375846244,-0.4881098988091179,-0.2610171500057981,-0.3982584481228759,0.5433348440710849,0.47965296597080154,-0.21258786100967714,0.30465914942473127,0.6724667943972813,0
587,-0.07885963059727466,-0.43084678847812435,-0.037255018190262536,-0.21288752683258377,0.8510706921815998,-0.1078899187860081,-1.719706069064262,0.7161047578881654,0.6441521448468804,-0.005121827317289167,-0.1406177458537215,0.35056956728316707,-0.6883367457490884,-0.7873551567146851,0.42325658899975055,0.4345715194759733,0.0033621635417019047,0.6721142349956474,0.6326801928439084,0.26210490712856305,0.7893317723376232,-0.5438231383188286,-0.5271985180476936,-0.5111753099968257,0.767296869326649,0.4729190345857202,-0.29065322849378594,0.3393595946520491,0.9685895269935448,0
622,-0.190525123074904,-0.43084678847812435,-0.2581652223777698,0.08821372270129324,-0.16487603664142636,-0.19280821349557115,0.9738067220788339,1.0035090540281826,0.7436665665169128,-0.617314133090619,0.17287566806174218,0.7212137403255384,-0.5349948632392019,0.23201175630562182,0.5635501925834655,-0.11797774470213927,0.031045033744509138,0.5561983233007967,0.18822182161491918,2.2807472247786373,0.29811769236232866,-0.032656253923518716,-0.9016927339654454,-0.1827435624306618,0.2624802468707837,0.8443273113617826,-0.07465307556018931,0.5938692021317485,0.8722737028164546,0
728,0.5563277269044558,-0.41564011579719207,-0.27520492445735917,0.8401306510675773,-1.5785145485448444,0.554741970518119,1.635181660049561,0.7997069678951336,-1.0409787908147698,-0.10103706932868077,1.7320542970984834,-0.6386249578749473,1.0297106425987563,0.09476166683605539,-1.8136350974316566,0.8574559481185248,0.5418372436208369,-0.8490428405501953,-1.5887729568501747,0.09283243970420627,-0.3011091030511799,0.7606484618152265,0.5527175029106507,0.520647590674006,-1.6131989831316027,-0.7109306575626648,0.9779914737375954,-0.1580609906027534,-0.8984923080630954,1
609,-3.1435597076984996,-0.43084678847812435,0.12092022069675575,-1.3730990185491965,-3.555795790710834,-4.439519002569343,-1.3892221583806814,3.6864387882960687,-1.9187689161834531,1.1559791221865414,-0.3397360011896896,-3.035551091504736,1.5077858446942893,0.7625808187225469,-2.1094323975624487,-2.6745388018075746,-3.5470723103544284,-4.045066384993627,-1.9774239840361862,0.6226017395756999,-3.6856856373588838,3.790976746284287,1.0462453369425373,3.6358463424120107,-2.3597943557806174,-4.462765692724241,-1.1504343829071368,-3.1928356379864207,-0.0794726496060832,1
