ID,sqft_above,sqft_basement,sqft_lot,bathrooms,view,sqft_living15,yr_renovated,sqft_living,zipcode,price
4977,1.2364582746511237,-0.6582360333332591,-0.05697028847097609,0.17729683504006336,-0.3047413035124374,1.2060698665097964,-0.21025114465313283,0.7930389256600037,-0.37072258991234097,535000
463,0.8260965529869994,-0.6582360333332591,-0.11196002383633223,0.5009309437650099,-0.3047413035124374,0.6806205870978204,-0.21025114465313283,0.4247518794316774,-0.48308377432238336,732500
12629,-0.04290473994879347,1.9312596354428784,0.06799544872194829,0.8245650524899564,2.2972227151196822,1.3374321863627903,-0.21025114465313283,0.8905266731910312,-0.8201673275525106,926500
178,-0.706725172052524,-0.6582360333332591,-0.20079514750398764,-1.4408737085846692,-0.3047413035124374,-0.9541105044061046,-0.21025114465313283,-0.9509085579505999,1.445783224716678,345000
4952,-0.610169472837436,-0.6582360333332591,-0.12509405511782148,-1.4408737085846692,-0.3047413035124374,-1.100068637576098,-0.21025114465313283,-0.8642527823674644,-1.400700113671063,215000
1554,-0.4894748488185759,-0.6582360333332591,-0.18506317596901697,-1.4408737085846692,-0.3047413035124374,-1.6401137303050732,-0.21025114465313283,-0.7559330628885449,-1.4194269777394035,189000
16290,1.0674858010247197,-0.6582360333332591,-0.11905624952871197,-0.7936054911347763,-0.3047413035124374,0.6368331471468224,-0.21025114465313283,0.6413913183895164,0.26599078841123264,347000
14019,1.6830283835209061,-0.6582360333332591,-0.11200813384102633,0.5009309437650099,-0.3047413035124374,1.673135892653775,-0.21025114465313283,1.1938218877320057,-0.7078061431424681,1227500
13541,0.6571240793605951,1.5034299162537774,1.5754983908092204,1.148199161214903,2.2972227151196822,-0.22431983855613807,-0.21025114465313283,1.312973579158817,-0.14600022109225616,562000
4053,-0.8756976456789283,0.5351837096679174,-0.1738054348705976,1.148199161214903,-0.3047413035124374,-0.44325703831112806,-0.21025114465313283,-0.528461651982814,-0.745259871279149,275000
1634,1.7554451579322221,-0.6582360333332591,0.12810889958722607,0.5009309437650099,-0.3047413035124374,1.497986132849783,-0.21025114465313283,1.2588137194193574,-0.48308377432238336,749400
12809,0.6450546169587091,-0.6582360333332591,-0.2644927937189758,0.5009309437650099,-0.3047413035124374,0.8703661602188117,-0.21025114465313283,0.2622723002132982,-0.9512553760308934,580500
4829,-0.2722245255846277,1.3683257944045877,-0.201468687569705,0.5009309437650099,-0.3047413035124374,0.1551713076858445,-0.21025114465313283,0.4139199074837855,0.5843474775730195,931000
4156,0.7416103161737972,-0.6582360333332591,-0.16658893416648263,0.8245650524899564,-0.3047413035124374,0.6076415205128237,-0.21025114465313283,0.3489280757964338,0.26599078841123264,327000
12818,1.320944511464326,1.2332216725553977,-0.16055112857737308,1.7954673786647959,-0.3047413035124374,0.14057549436884517,-0.21025114465313283,1.778748372918171,-1.3819732496027226,1450000
5162,-0.2601550631827417,-0.6582360333332591,-0.2982419620118869,0.5009309437650099,-0.3047413035124374,-0.01997845211814745,-0.21025114465313283,-0.5501255958785979,-1.1010702885776167,299950
562,0.46401268093041903,-0.3880277896348795,-0.213015088696289,0.8245650524899564,-0.3047413035124374,-0.10755333202014343,-0.21025114465313283,0.22977638436962236,0.6967086619830619,1003000
5647,-0.9360449576883583,0.9630134288570183,-0.15080885262681787,-1.4408737085846692,-0.3047413035124374,-0.8971868324698072,-0.21025114465313283,-0.3768140447123267,-0.37072258991234097,312000
1745,-0.549822160828006,1.413360501687651,-0.15383978292254616,-0.4699713824098297,-0.3047413035124374,0.3887043207578338,-0.21025114465313283,0.18644849657805457,-1.2508852011243399,468000
9953,-1.0446701193053325,1.413360501687651,-0.16538618404913014,-1.4408737085846692,-0.3047413035124374,-1.0708770109420993,-0.21025114465313283,-0.2576623532855153,1.6517787294684223,185000
3703,0.5967767673511651,1.2782563798384612,1.91356739379466,0.5009309437650099,-0.3047413035124374,-0.10755333202014343,-0.21025114465313283,1.150493999940438,-0.6703524150057873,401500
9363,-1.3343372169505967,-0.6582360333332591,-0.23394294073822244,-1.4408737085846692,-0.3047413035124374,-0.530831918213124,-0.21025114465313283,-1.5141710992409811,1.8577742342201669,500000
21,-0.7308640968562962,-0.6582360333332591,0.03792669578813588,-0.4699713824098297,-0.3047413035124374,1.1622824265587983,-0.21025114465313283,-0.9725725018463839,-0.10854649295557536,390000
17198,-1.2981288297449387,-0.6582360333332591,-0.19829342725989443,-1.4408737085846692,-0.3047413035124374,-1.859050930060063,-0.21025114465313283,-1.4816751833973054,0.9027041667348062,299000
15133,0.34331805691155887,-0.6582360333332591,-0.1916783016144557,0.5009309437650099,-0.3047413035124374,0.21355456095384184,-0.21025114465313283,-0.008526998484000493,-0.8763479197575318,320000
9182,0.524359992939849,-0.6582360333332591,0.06236657817273861,-0.4699713824098297,-0.3047413035124374,0.12597968105184584,-0.21025114465313283,0.15395258073437873,-0.10854649295557536,437000
3658,0.19848450808892676,-0.6582360333332591,0.8967864995872066,-0.4699713824098297,-0.3047413035124374,0.6806205870978204,-0.21025114465313283,-0.13851066185870387,-0.6703524150057873,412000
9870,-0.9601838824921304,-0.6582360333332591,-0.26401169367203486,-1.4408737085846692,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-1.1783799688563308,0.4719862931629771,747000
3905,-0.3929191496034878,-0.6582360333332591,-0.11968167958973526,-0.4699713824098297,-0.3047413035124374,-0.07836170538614477,-0.21025114465313283,-0.6692772873054094,0.26599078841123264,260000
14813,-0.22394667597708365,-0.6582360333332591,-0.18475046093850533,0.5009309437650099,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.517629680034922,-0.6703524150057873,205000
13184,0.017442572060636582,-0.6582360333332591,-0.29528319672319975,0.5009309437650099,-0.3047413035124374,-0.5892151714811213,-0.21025114465313283,-0.3009902410770831,0.9027041667348062,365000
6616,-0.3929191496034878,-0.6582360333332591,-0.08583629128743601,-0.7936054911347763,-0.3047413035124374,-0.749769117968114,-0.21025114465313283,-0.6692772873054094,1.445783224716678,381000
2181,-1.0446701193053325,-0.6582360333332591,-0.1752968450161147,-1.4408737085846692,-0.3047413035124374,-1.377389090599085,-0.21025114465313283,-1.2542037724915744,0.5281668853679983,275000
16499,-1.1532952809223065,-0.6582360333332591,-0.215901688977935,-1.4408737085846692,-0.3047413035124374,-1.6839011702560711,-0.21025114465313283,-1.351691520022602,0.9027041667348062,210000
9439,0.7657492409775692,-0.6582360333332591,0.20522923711186813,0.17729683504006336,-0.3047413035124374,0.8119829069508144,-0.21025114465313283,0.37059201969221767,-0.9512553760308934,774888
11131,-1.1170868937166485,0.24245811232800618,-0.2668982939536808,-0.4699713824098297,-0.3047413035124374,-1.4357723438670824,-0.21025114465313283,-0.8859167262632482,0.7341623901197427,485000
5711,-0.549822160828006,-0.6582360333332591,-0.12620058522578578,-1.4408737085846692,-0.3047413035124374,1.366623812996789,-0.21025114465313283,-0.8100929226280046,-1.3819732496027226,1050000
10022,-0.561891623229892,2.0888811109336,-0.19184668663088505,-1.4408737085846692,-0.3047413035124374,0.25734200090483983,-0.21025114465313283,0.500575683066921,0.7528892541880831,580000
8952,-0.586030548033664,-0.6582360333332591,-0.18703568616147506,-0.1463372736848832,-0.3047413035124374,-0.6475984247491187,-0.21025114465313283,-0.8425888384716805,0.8277967104614447,428000
4133,-0.054974202350679485,2.3365720009904476,-0.12439646004975705,1.148199161214903,-0.3047413035124374,0.8265787202678138,-0.21025114465313283,1.0746701963051943,-1.344519521466042,718000
17150,0.3674569817153309,1.0981175507062082,-0.25513539780597344,1.148199161214903,-0.3047413035124374,0.9579410401208077,-0.21025114465313283,0.8580307573473553,-1.2508852011243399,540000
5312,0.06572042166818062,-0.6582360333332591,-0.23755119109027992,-0.4699713824098297,-0.3047413035124374,0.25734200090483983,-0.21025114465313283,-0.2576623532855153,-0.40817631804902177,327000
15716,-0.5908583329944184,-0.6582360333332591,-0.3349498955934851,1.148199161214903,-0.3047413035124374,-0.6767900513831173,-0.21025114465313283,-0.8469216272508373,0.8839773026664659,399950
2442,0.5847073049492791,-0.6582360333332591,-0.17050989954905177,0.5009309437650099,2.2972227151196822,0.8265787202678138,-0.21025114465313283,0.20811244047383848,-0.23963454143395818,485000
8874,1.477847522688844,-0.6582360333332591,-0.2851800957374388,0.5009309437650099,2.2972227151196822,0.22815037427084117,-0.21025114465313283,1.0096783646178427,-0.9138016478942126,728725
8928,0.33124859450967287,1.0981175507062082,-0.26112509339038886,1.148199161214903,-0.3047413035124374,-0.20972402523913874,-0.21025114465313283,0.8255348415036795,0.7528892541880831,735000
5958,-0.525683236024234,-0.6582360333332591,-0.018362009703960954,-1.4408737085846692,-0.3047413035124374,-0.6767900513831173,-0.21025114465313283,-0.7884289787322207,-0.46435691025404296,335000
3718,0.500221068136077,-0.6582360333332591,-0.25092577239523967,0.5009309437650099,-0.3047413035124374,0.6076415205128237,-0.21025114465313283,0.13228863683859482,-0.23963454143395818,525000
4587,-0.45326646161291784,0.44511429510179085,-0.206279688039115,0.8245650524899564,-0.3047413035124374,-0.9249188777721059,-0.21025114465313283,-0.1926705215981636,0.5094400212996578,706000
5277,-0.7791419464638402,0.15238869776187963,-0.33199113030479793,0.5009309437650099,-0.3047413035124374,-0.6330026114321193,-0.21025114465313283,-0.6259493995138415,0.5468937494363386,529950
16472,-0.33257183759405773,2.269019940065853,-0.09069540176154009,0.8245650524899564,-0.3047413035124374,0.7827912803168158,-0.21025114465313283,0.7930389256600037,1.876501098288507,450000
2555,-0.549822160828006,-0.6582360333332591,-0.23004603035800034,-1.4408737085846692,-0.3047413035124374,-0.39946959836013,-0.21025114465313283,-0.8100929226280046,-1.0448896963725953,197500
5954,-0.44119699921103184,-0.6582360333332591,-0.215901688977935,-1.4408737085846692,-0.3047413035124374,-0.7351733046511146,-0.21025114465313283,-0.7126051750969771,1.2772414481016143,268000
7200,-1.3222677545487107,-0.6582360333332591,-0.31332444848348723,-1.4408737085846692,-0.3047413035124374,-0.48704447826212605,-0.21025114465313283,-1.5033391272930894,0.7341623901197427,280000
7731,-0.53775269842612,-0.6582360333332591,-0.17289134478140972,-1.4408737085846692,2.2972227151196822,0.8265787202678138,-0.21025114465313283,-0.7992609506801127,1.876501098288507,300000
5440,-0.09118258955633751,-0.6582360333332591,-0.23707009104333893,-0.7936054911347763,-0.3047413035124374,-0.662194238066118,-0.21025114465313283,-0.3984779886081106,0.6967086619830619,747000
6022,-0.01876581514502145,0.98553078249855,-0.19826937225754737,-0.1463372736848832,-0.3047413035124374,-0.31189471845813405,-0.21025114465313283,0.45724779527535325,0.5468937494363386,685000
9384,-1.1774342057260785,-0.6582360333332591,-0.28299109052385724,-0.7936054911347763,-0.3047413035124374,-0.9687063177231039,-0.21025114465313283,-1.373355463918386,-0.838894191620851,285000
2388,1.6950978459227921,-0.6582360333332591,0.9135528362231004,0.17729683504006336,-0.3047413035124374,1.760710772555771,-0.21025114465313283,1.2046538596798977,-0.05236590075055417,832000
12005,-0.9360449576883583,0.46763164874332247,-0.26208729348427084,-1.4408737085846692,-0.3047413035124374,-0.4724486649451267,-0.21025114465313283,-0.6151174275659496,0.4719862931629771,698000
1575,0.415734831322875,3.169714085727118,0.48169337908651294,3.413637922289529,-0.3047413035124374,1.1184949866078002,-0.21025114465313283,1.8979000643449824,-0.014912172613873361,480000
3318,0.053650959266294616,-0.6582360333332591,-0.053530423135347956,0.5009309437650099,-0.3047413035124374,-0.5454277315301234,-0.21025114465313283,-0.2684943252334072,1.6892324576051032,300000
14904,-1.1412258185204205,-0.6582360333332591,-0.1869635211544339,-1.7645078173096158,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-1.34085954807471,1.6892324576051032,124000
3697,-0.45326646161291784,0.6477704778755755,0.1320779749744893,0.5009309437650099,-0.3047413035124374,-0.4724486649451267,-0.21025114465313283,-0.09518277406713607,-1.2696120651926803,345000
1414,-0.9119060328845863,-0.6582360333332591,-0.1408500816551392,-1.4408737085846692,-0.3047413035124374,-0.749769117968114,-0.21025114465313283,-1.135052081064763,-0.8576210556891914,223000
9330,0.17434558328515473,-0.6582360333332591,-0.15677449320888626,0.5009309437650099,-0.3047413035124374,-0.4578528516281274,-0.21025114465313283,-0.16017460575448778,-0.745259871279149,325000
9047,-0.8877671080808143,-0.6582360333332591,-0.12449268005914525,-0.4699713824098297,-0.3047413035124374,-1.100068637576098,-0.21025114465313283,-1.113388137168979,-1.1010702885776167,175000
9701,-0.2601550631827417,-0.6582360333332591,-0.20507693792176251,-0.7936054911347763,-0.3047413035124374,-0.8519398111871093,-0.21025114465313283,-0.5501255958785979,-1.0448896963725953,169000
8137,-0.7550030216600682,-0.6582360333332591,-0.18698757615678097,-1.4408737085846692,-0.3047413035124374,-0.530831918213124,-0.21025114465313283,-0.9942364457421677,1.033792215213189,324000
637,-0.23601613837896965,0.4225969414602592,-0.12930368052855523,-0.1463372736848832,0.9962407058036225,1.4833903195327836,-0.21025114465313283,-0.008526998484000493,-0.7265330072108086,1350000
10260,-0.622238935239322,1.0756001970646765,-0.014248604302615417,0.17729683504006336,-0.3047413035124374,0.06759642778384853,-0.21025114465313283,-0.04102291432767634,-0.6703524150057873,366400
12631,-0.7670724840619542,1.9312596354428784,-0.211090688508525,-0.4699713824098297,-0.3047413035124374,-0.35568215840913203,-0.21025114465313283,0.24060835631751432,2.251038379655315,325000
4544,-0.19980775117331162,-0.6582360333332591,-0.13291193088061273,-1.4408737085846692,-0.3047413035124374,0.12597968105184584,-0.21025114465313283,-0.49596573613913814,1.6892324576051032,265000
4522,-0.30843291279028573,-0.6582360333332591,-0.1798191854573601,-0.7936054911347763,-0.3047413035124374,0.14057549436884517,-0.21025114465313283,-0.5934534836701657,-0.745259871279149,265000
11984,0.053650959266294616,1.1881869652723345,-0.30281241245782636,0.5009309437650099,-0.3047413035124374,-0.16593658528814076,-0.21025114465313283,0.6197273744937325,0.7716161182564235,850000
16833,0.053650959266294616,-0.6582360333332591,1.9240313198156267,-0.7936054911347763,-0.3047413035124374,-0.793556557919112,-0.21025114465313283,-0.2684943252334072,-0.8763479197575318,220000
584,0.6329851545568231,-0.6582360333332591,-0.22730376009043665,0.5009309437650099,-0.3047413035124374,0.7535996536828171,-0.21025114465313283,0.25144032826540624,-0.07109276481889457,651100
5271,1.333013973866212,-0.6582360333332591,-0.2081559782221849,0.5009309437650099,-0.3047413035124374,0.5784498938788251,-0.21025114465313283,0.8796947012431392,-0.745259871279149,416000
5581,-0.65844732244498,-0.6582360333332591,-0.20587075299921517,-0.4699713824098297,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,-0.9075806701590322,0.9027041667348062,471000
916,-0.646377860043094,-0.6582360333332591,-0.1750081849879501,-0.7936054911347763,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.8967486982111402,-0.40817631804902177,410000
3051,-0.18773828877142562,-0.6582360333332591,-0.27784332002158857,0.5009309437650099,-0.3047413035124374,-0.8227481845531106,-0.21025114465313283,-0.4851337641912462,-0.3519957258440006,350000
2871,4.2538238751226265,-0.6582360333332591,1.0192264615336908,3.413637922289529,-0.3047413035124374,3.205696290938705,-0.21025114465313283,3.5010319126329907,-0.014912172613873361,1365000
6065,-0.35188297743707536,-0.6582360333332591,0.10333224716976463,-0.1463372736848832,4.899186733751802,-0.7147391660073156,4.7578980612401285,-0.6324485826825766,-0.14600022109225616,465000
9875,0.11399827127572468,-0.6582360333332591,-0.22913194026881245,-1.4408737085846692,-0.3047413035124374,0.8703661602188117,-0.21025114465313283,-0.2143344654939475,0.6405280697780407,1000000
8265,-0.634308397641208,0.7378398924417021,-0.06271943403192103,0.5009309437650099,-0.3047413035124374,-0.049170078752146115,-0.21025114465313283,-0.2143344654939475,-1.3632463855343822,565000
13629,-0.682586247248752,0.6928051851586388,-0.17801506028133135,0.5009309437650099,-0.3047413035124374,-0.20972402523913874,-0.21025114465313283,-0.2793262971812992,-0.37072258991234097,299000
457,0.029512034462522596,1.0080481361400817,1.368697535631632,-0.4699713824098297,-0.3047413035124374,0.27193781422183916,-0.21025114465313283,0.511407655014813,-0.9512553760308934,525888
3826,4.3986574239452585,-0.6582360333332591,2.2593580525335026,1.148199161214903,-0.3047413035124374,1.7315191459217723,-0.21025114465313283,3.631015576007694,-0.46435691025404296,1360000
14715,0.3674569817153309,0.5014076792056199,-0.30692581785917195,0.5009309437650099,2.2972227151196822,0.90685569351131,-0.21025114465313283,0.5709835007282187,-0.838894191620851,789800
2593,-0.006696352743135439,0.7603572460832337,-0.13053048564825478,0.8245650524899564,-0.3047413035124374,0.1551713076858445,-0.21025114465313283,0.35976004774432574,-0.838894191620851,758000
14295,0.9709301018096315,-0.6582360333332591,-0.1861456510746342,0.5009309437650099,-0.3047413035124374,-0.4578528516281274,-0.21025114465313283,0.5547355428063808,0.8839773026664659,620000
13464,-0.3446412999959438,2.7193670128964853,-0.1062108782753873,0.5009309437650099,-0.3047413035124374,1.0309201067058043,-0.21025114465313283,0.9988463926699507,-1.3819732496027226,800000
13098,3.3244752701774036,1.0305654897816132,5.038721133716346,1.4718332699398495,-0.3047413035124374,2.5780763183077333,-0.21025114465313283,3.4793679687372068,-0.46435691025404296,1800000
8820,0.12606773367761068,-0.6582360333332591,-0.21760959414457554,0.5009309437650099,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-0.20350249354605557,-0.9138016478942126,510000
4388,2.7692799996906468,-0.6582360333332591,4.876470142885494,1.7954673786647959,3.598204724435742,1.060111733339803,-0.21025114465313283,2.168699363042281,0.26599078841123264,900000
3551,-0.41705807440725984,0.805391953366297,-0.10204936286934767,0.17729683504006336,-0.3047413035124374,-0.35568215840913203,-0.21025114465313283,0.013136945411783403,0.6967086619830619,491950
15487,-0.9119060328845863,0.4225969414602592,-0.11044455868846809,0.5009309437650099,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-0.6151174275659496,-0.014912172613873361,250000
10685,0.7295408537719112,-0.6582360333332591,-0.19049960649945025,0.5009309437650099,-0.3047413035124374,0.8849619735358111,-0.21025114465313283,0.33809610384854183,-1.4381538418077437,360000
4979,-0.10325205195822353,-0.6582360333332591,-0.12930368052855523,0.17729683504006336,-0.3047413035124374,-0.07836170538614477,-0.21025114465313283,-0.40930996055600255,-0.6703524150057873,294000
8252,-0.12739097676199554,-0.6582360333332591,-0.23509758085088084,-0.7936054911347763,-0.3047413035124374,-0.1367449586541421,-0.21025114465313283,-0.43097390445178646,-0.838894191620851,619500
13645,1.6950978459227921,-0.6582360333332591,-0.11886380950993557,0.5009309437650099,-0.3047413035124374,0.18436293431984319,-0.21025114465313283,1.2046538596798977,-0.48308377432238336,925000
8637,1.5864726843058181,-0.6582360333332591,-0.009798428868411181,0.8245650524899564,-0.3047413035124374,1.279048933094793,-0.21025114465313283,1.10716611214887,-1.1010702885776167,564500
3310,2.1416679547925748,-0.6582360333332591,2.2206294987547524,0.5009309437650099,-0.3047413035124374,2.4467139984547392,-0.21025114465313283,1.6054368217518997,-0.46435691025404296,851000
7627,-0.3808496872016018,-0.6582360333332591,-0.33923168601125997,-0.4699713824098297,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.6584453153575174,0.7716161182564235,687015
4472,-0.8394892584732703,-0.6582360333332591,-0.15239648278172316,-1.4408737085846692,-0.3047413035124374,-1.0562811976250999,-0.21025114465313283,-1.0700602493774114,1.6517787294684223,285000
8837,-0.01876581514502145,-0.6582360333332591,-0.06045826381129833,-0.4699713824098297,2.2972227151196822,0.47627920065982976,-0.21025114465313283,-0.33348615692075895,1.6517787294684223,638500
9068,0.30710966970590087,1.0756001970646765,-0.05201495798748381,0.8245650524899564,-0.3047413035124374,-0.1367449586541421,-0.21025114465313283,0.7930389256600037,-0.48308377432238336,607000
10198,0.17434558328515473,-0.6582360333332591,-0.15970920349522635,0.5009309437650099,-0.3047413035124374,0.4324917607088318,-0.21025114465313283,-0.16017460575448778,-0.8763479197575318,319000
16731,-0.9601838824921304,-0.6582360333332591,-0.1675030242556705,-1.4408737085846692,-0.3047413035124374,-1.0562811976250999,-0.21025114465313283,-1.1783799688563308,-0.37072258991234097,225000
15351,-0.513613773622348,1.661051391744499,-0.12049954966953497,0.8245650524899564,-0.3047413035124374,0.22815037427084117,-0.21025114465313283,0.33809610384854183,-1.344519521466042,565000
17032,-0.525683236024234,0.4225969414602592,-0.16115250363604935,0.17729683504006336,-0.3047413035124374,-0.0929575187031441,-0.21025114465313283,-0.2684943252334072,-0.07109276481889457,583000
426,-0.9843228072959024,0.017284575912689858,-0.18357176582349988,-1.4408737085846692,-0.3047413035124374,-1.012493757674102,-0.21025114465313283,-0.8750847543153564,-1.026162832304255,218250
2749,-0.2722245255846277,-0.6582360333332591,-0.13286382087591864,-0.4699713824098297,-0.3047413035124374,0.31572525417283714,-0.21025114465313283,-0.5609575678264899,-0.40817631804902177,425000
10231,1.5381948346982741,-0.6582360333332591,-0.24532095684837704,1.7954673786647959,-0.3047413035124374,1.5709651994347795,-0.21025114465313283,1.0638382243573024,-0.9138016478942126,740000
7765,-0.53775269842612,-0.6582360333332591,-0.22071268944734496,-1.4408737085846692,2.2972227151196822,-0.12214914533714276,-0.21025114465313283,-0.7992609506801127,0.7154355260514023,455000
485,0.8140270905851134,-0.6582360333332591,-0.11246517888562028,0.5009309437650099,-0.3047413035124374,0.622237333829823,-0.21025114465313283,0.4139199074837855,0.7341623901197427,995000
11837,2.1054595675869168,-0.6582360333332591,-0.16476075398810683,1.7954673786647959,-0.3047413035124374,0.9871326667548064,-0.21025114465313283,1.572940905908224,-0.838894191620851,1275000
14605,-0.1756688263695396,1.1431522579892714,1.4807216815618436,0.8245650524899564,-0.3047413035124374,-0.1367449586541421,-0.21025114465313283,0.3922559635880016,-0.10854649295557536,720000
7050,0.12606773367761068,2.9445405493118018,0.2026553518607338,1.4718332699398495,-0.3047413035124374,0.9871326667548064,-0.21025114465313283,1.529613018116656,-1.344519521466042,610000
3847,-1.0446701193053325,-0.6582360333332591,-0.17815939029541364,-1.4408737085846692,-0.3047413035124374,-1.0270895709911012,-0.21025114465313283,-1.2542037724915744,1.6892324576051032,202000
3385,-1.4067539913619127,-0.6582360333332591,-0.300695572251286,-1.4408737085846692,-0.3047413035124374,-1.012493757674102,-0.21025114465313283,-1.579162930928333,0.5468937494363386,402000
15558,0.427804293724761,-0.6582360333332591,-0.11992222961320576,0.17729683504006336,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,0.06729680515124314,-1.400700113671063,270000
13752,0.1381371960794967,-0.6582360333332591,-0.1843174708962584,-0.4699713824098297,-0.3047413035124374,-0.8227481845531106,-0.21025114465313283,-0.1926705215981636,-0.8201673275525106,340000
15703,-0.7550030216600682,0.6027357705925123,-0.1749119649785619,-0.1463372736848832,-0.3047413035124374,-0.530831918213124,-0.21025114465313283,-0.3876460166602187,-1.2508852011243399,402000
9550,-0.8998365704827003,-0.3880277896348795,-0.213015088696289,-0.4699713824098297,-0.3047413035124374,-0.662194238066118,-0.21025114465313283,-0.9942364457421677,0.6967086619830619,450000
7629,-0.622238935239322,-0.6582360333332591,-0.3255203346734415,-0.7936054911347763,-0.3047413035124374,-1.0416853843081006,-0.21025114465313283,-0.8750847543153564,0.6967086619830619,440000
16855,0.8743744025945434,-0.6582360333332591,-0.2278570251444188,0.5009309437650099,2.2972227151196822,-0.2827030918241354,-0.21025114465313283,0.46807976722324524,1.0899728074182102,820000
17245,1.6226810715114761,-0.6582360333332591,-0.06240671900140938,1.148199161214903,-0.3047413035124374,1.8482856524577669,-0.21025114465313283,1.139662027992546,-1.344519521466042,920000
11849,-0.646377860043094,-0.6582360333332591,-0.2710357543573734,-1.4408737085846692,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.8967486982111402,0.7341623901197427,520000
15485,-1.1774342057260785,-0.6582360333332591,-0.1682727843307761,-1.4408737085846692,-0.3047413035124374,-0.793556557919112,-0.21025114465313283,-1.373355463918386,1.2772414481016143,255000
3558,-0.8274197960713842,0.4901490023848541,-0.019083659774372454,-0.4699713824098297,-0.3047413035124374,-0.6913858647001166,-0.21025114465313283,-0.5067977080870301,0.26599078841123264,225000
14526,-0.2722245255846277,2.8544711347456753,-0.17024529452323423,0.8245650524899564,4.899186733751802,0.9433452268038084,-0.21025114465313283,1.128830056044654,-0.8201673275525106,1955000
8388,-0.3687802247997158,-0.6582360333332591,-0.33555127065216134,0.17729683504006336,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.6476133434096254,0.4719862931629771,580000
2820,0.3795264441172169,-0.6582360333332591,-0.14662328221843118,-0.1463372736848832,-0.3047413035124374,-1.0270895709911012,-0.21025114465313283,0.02396891735967535,-1.307065793329361,548000
7653,-0.8394892584732703,1.0305654897816132,-0.18523156098544633,-0.4699713824098297,-0.3047413035124374,-0.20972402523913874,-0.21025114465313283,-0.2576623532855153,-0.8763479197575318,279000
850,-0.670516784846866,0.1974234050449429,-0.2454893418648064,-0.1463372736848832,-0.3047413035124374,-1.1730477041610945,-0.21025114465313283,-0.5067977080870301,0.9027041667348062,495000
16446,-0.45326646161291784,1.1431522579892714,-0.213977288790171,0.5009309437650099,2.2972227151196822,0.3303210674898365,-0.21025114465313283,0.14312060878648677,1.876501098288507,334000
6576,-0.670516784846866,0.6252531242340439,-0.19485356192426628,0.17729683504006336,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,-0.3009902410770831,-0.48308377432238336,567000
10024,0.8260965529869994,-0.6582360333332591,-0.23959586628977916,0.5009309437650099,-0.3047413035124374,0.709812213731819,-0.21025114465313283,0.4247518794316774,-0.745259871279149,352000
15109,-0.33257183759405773,-0.6582360333332591,-0.20348930776685722,-0.1463372736848832,-0.3047413035124374,-0.5016402915791254,-0.21025114465313283,-0.6151174275659496,-0.46435691025404296,479950
7797,-0.4653359240148039,1.0305654897816132,-0.2994447121292394,-0.4699713824098297,-0.3047413035124374,-0.5454277315301234,-0.21025114465313283,0.07812877709913509,0.4719862931629771,762000
7484,3.6624202174302116,10.195128421884988,-0.04588093238898608,6.0027107920891005,4.899186733751802,1.8774772790917655,4.787751736989112,8.191275766070204,-0.7078061431424681,4668000
9003,-0.8274197960713842,-0.297958375068753,-0.2447676917943949,-1.4408737085846692,-0.3047413035124374,-1.0562811976250999,-0.21025114465313283,-0.8859167262632482,0.9027041667348062,280000
8514,0.451943218528533,-0.2529236677856897,-0.2887883460894963,1.148199161214903,-0.3047413035124374,-0.8957272511381072,-0.21025114465313283,0.2839362441090821,0.4719862931629771,660000
6046,-0.8998365704827003,-0.6582360333332591,-0.15227620776998793,-1.4408737085846692,-0.3047413035124374,-1.012493757674102,-0.21025114465313283,-1.124220109116871,-0.6703524150057873,198400
433,-0.8153503336694982,1.8411902208767519,-0.1438810119508675,-0.7936054911347763,-0.3047413035124374,0.3449168808068358,-0.21025114465313283,0.15395258073437873,-1.344519521466042,500000
14376,-0.44119699921103184,-0.6582360333332591,-0.26208729348427084,-0.1463372736848832,-0.3047413035124374,-0.8227481845531106,4.797702962238773,-0.7126051750969771,0.4719862931629771,485000
11680,2.5882380636623568,1.593499330819904,1.5048969589206287,0.5009309437650099,-0.3047413035124374,1.1330907999247997,-0.21025114465313283,3.0894169786130967,-0.10854649295557536,600000
3605,-0.9119060328845863,-0.6582360333332591,-0.2399566913249849,-1.4408737085846692,-0.3047413035124374,-0.6330026114321193,-0.21025114465313283,-1.135052081064763,0.5468937494363386,455000
5564,1.0071384890152895,-0.6582360333332591,-0.158097518337974,0.5009309437650099,-0.3047413035124374,0.3011294408558378,-0.21025114465313283,0.5872314586500567,-0.745259871279149,408000
15087,-0.0670436647525655,-0.005232777728841774,-0.25559244285056737,0.5009309437650099,-0.3047413035124374,-0.530831918213124,-0.21025114465313283,-0.06268685822346023,2.2697652437236555,554729
