ID,DIS,PTRATIO,NOX,CRIM,RM,TAX,RAD,B,CHAS,ZN,AGE,LSTAT,INDUS,MEDV
198,-0.6870154870990953,0.8202176558457616,1.3697397277107073,0.20448041156270358,0.028030538625299087,1.5088001806269808,1.6342694487243612,0.3161477280306673,-0.2832205920185104,-0.4929278074702274,0.815934381273447,0.6193546269529719,0.9847855275435698,16.1
157,-0.7706121864524461,0.316340511447288,0.22409540289289043,-0.45864732194637786,-0.3900681153759676,-1.333670142588838,-0.8848749946093402,0.2367530448008132,-0.2832205920185104,-0.4929278074702274,0.5401350665571623,0.20442252892300036,2.0841497321014133,20.3
250,-1.0397563607756761,0.8202176558457616,1.0746495228333917,2.9595752181171773,-1.3889386198158524,1.5088001806269808,1.6342694487243612,-2.4415870036176366,-0.2832205920185104,-0.4929278074702274,0.7192255306586457,1.9153258797999166,0.9847855275435698,10.4
124,-1.0593829863264335,0.8202176558457616,1.1961572542534622,5.019392253135404,-1.065019184804633,1.5088001806269808,1.6342694487243612,-0.27909839435165196,-0.2832205920185104,-0.4929278074702274,0.5866985872235484,2.0176757973139763,0.9847855275435698,8.5
324,0.7208645227950146,-1.607554039892343,-0.9744915763293857,-0.4632192315092399,0.9855192650241043,-1.1671656048272419,-0.5413552977911081,0.3925463854782637,-0.2832205920185104,0.3614874417756028,-1.1397334867147526,-1.1344250407203746,-1.1658912011080003,35.4
23,-0.574590651961714,-0.27915065920545507,-0.5830630986832984,-0.4590133389836359,-0.19029401448798963,-1.3039371894171243,-0.7703684290032627,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.2442811662073352,-0.4622350419118207,-1.292572904149765,36.2
329,-0.968053102840864,0.8202176558457616,1.4131353460750187,1.092716551152344,0.7800373326821848,1.5088001806269808,1.6342694487243612,-3.285931269610605,-0.2832205920185104,-0.4929278074702274,0.26791756112290754,1.3759141523609533,0.9847855275435698,8.4
169,-0.6587746817554866,-1.6991680661466115,0.4323943710415846,-0.30857108714256926,-0.574145679765603,-0.05515315620515378,-0.5413552977911081,-0.6768208169464891,-0.2832205920185104,-0.4929278074702274,0.9162250411702776,0.2265522408179322,1.2002900338674911,17.4
340,-0.13541431513641078,-0.1875366329511873,-0.956265416616375,-0.4521488678336162,2.5565998727216974,-0.8103701667666788,-0.8848749946093402,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.25000851471275914,-1.1869831064708376,-1.2299601083934903,38.7
362,0.28535900122234664,0.08730544581161767,-0.5743839750104363,-0.43776453040549024,0.06941231666637995,-0.8044235761323361,-0.6558618633971854,0.42079462856813094,-0.2832205920185104,-0.4929278074702274,-0.5917166665642133,-0.25200277890996825,-0.10875423089741142,24.4
205,1.9851422400060261,-1.6533610530194767,-1.346825981895176,-0.4607667852234965,1.08968718905855,-0.32274973475057606,-0.5413552977911081,0.17158948403668692,-0.2832205920185104,2.497525564890178,-2.113985611426823,-1.113678435818876,-1.3246073577925102,29.0
34,0.3761504984708631,0.5453755770829583,-0.5396674803189871,-0.44596886175688044,0.21210810301493582,-0.744957669788909,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.5988802851282727,-0.7734341154342993,-0.576166031775647,23.8
391,-0.6135991820463864,0.8202176558457616,1.864449777063856,0.13203678676966626,0.17215328283733972,1.5088001806269808,1.6342694487243612,0.2034757584335829,-0.2832205920185104,-0.4929278074702274,0.6798256285563196,-0.6918308028217383,0.9847855275435698,25.0
309,-0.864144559089597,0.316340511447288,0.22409540289289043,-0.45510078863229647,-0.5684378483116614,-1.333670142588838,-0.8848749946093402,0.2550502022567498,-0.2832205920185104,-0.4929278074702274,0.9592067525546337,0.6622309437494022,2.0841497321014133,18.8
325,0.008187977546687427,-1.4701330005109412,-1.025698405999273,-0.4577091555331894,0.7201051024157918,-0.08488610937686736,-0.5413552977911081,0.4100945364886357,-0.2832205920185104,1.4295065033328904,-1.0000429247155955,-0.8453556790928277,-1.1498739742866277,32.0
163,-0.2722133635512913,-0.4623787117139923,-0.4441971199175024,-0.4136245836413498,1.2637760484037872,-0.6260258571020546,-0.1978356009728761,0.17693953007643454,-0.2832205920185104,-0.4929278074702274,0.3896990767119165,-0.8896151028826913,-0.747987192223098,31.6
159,-0.3327083989147233,-0.27915065920545507,-0.5743839750104363,-0.46291928252924863,0.18214198788173938,-0.8460497105727351,-0.8848749946093402,0.4066705070231973,-0.2832205920185104,-0.4929278074702274,0.1747905197901363,-0.6351234160909756,-1.1542423088742746,22.0
287,1.066312710169693,-1.4701330005109412,-0.27061464646025724,-0.4490145991968796,-0.1503391943103948,-0.6022394945646837,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,0.04108172330841648,0.9699521804007226,0.8793787417184207,-0.5048165668440783,27.1
183,0.050475769257047526,0.08730544581161767,-0.5743839750104363,-0.41054184808928135,-1.3318603052764302,-0.8044235761323361,-0.6558618633971854,0.44251581548950597,3.530816713830763,-0.4929278074702274,1.10964274239988,1.4243228971311168,-0.10875423089741142,20.0
253,-0.13541431513641078,-0.1875366329511873,-0.956265416616375,-0.45729689085584463,2.2012873647137945,-0.8103701667666788,-0.8848749946093402,0.406456505181607,-0.2832205920185104,-0.4929278074702274,-1.1504789145608418,-1.2755019540505648,-1.2299601083934903,43.8
20,1.3149003190781647,0.8202176558457616,-0.34872675951601756,-0.4613983958509671,0.055142738031524745,-1.1195928797525,-0.5413552977911081,0.3655821534379353,-0.2832205920185104,-0.4929278074702274,-1.1074972031764858,-0.9836663784361516,-0.8950544566738824,22.2
21,-0.4614805979771741,-0.27915065920545507,-0.5830630986832984,-0.460477407132668,1.0026427593859315,-1.3039371894171243,-0.7703684290032627,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.38038991892446283,-1.0721852260158788,-1.292572904149765,37.2
301,0.16094283625968972,-1.607554039892343,-0.9744915763293857,-0.4403160787771338,0.7629138383203588,-1.1671656048272419,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,0.3614874417756028,-1.3188239508162363,-1.0984642588911104,-1.1658912011080003,35.1
174,-0.09023881542731078,0.08730544581161767,-0.5743839750104363,-0.4298548625895099,-1.2348271705594134,-0.8044235761323361,-0.6558618633971854,-0.07076760156387966,-0.2832205920185104,-0.4929278074702274,-2.1211492299908823,2.3178100148889893,-0.10875423089741142,23.7
283,-0.24916064376474079,-0.004308580442651735,-0.09703217300301209,-0.4325200480196523,-0.016205155142752562,-0.6438656290050827,-0.6558618633971854,0.4049584922904778,-0.2832205920185104,-0.4929278074702274,0.4935715458907766,-0.6766166258939725,-0.20922592641329377,21.6
208,3.3959589021022443,-0.050115593569784816,-1.2513556214936918,-0.4576100534472892,0.43043265612822457,-0.00758043113041204,-0.6558618633971854,0.16302941037309063,-0.2832205920185104,2.070317940267263,-1.1862970073811385,-1.009945411311383,-1.404693491899373,24.1
137,-1.1481188270334741,0.8202176558457616,1.256911119963498,1.7533310557629969,-1.4274664821299625,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.041588366041316,2.492081496061577,0.9847855275435698,7.2
113,0.15976817537884652,0.8202176558457616,-0.2011816570773592,-0.09570509207354695,-0.7353919183394709,1.5088001806269808,1.6342694487243612,0.3999294490131154,-0.2832205920185104,-0.4929278074702274,-1.028697398971833,-0.32807366354879647,0.9847855275435698,21.8
160,-0.8473077531308424,-1.6991680661466115,0.4323943710415846,-0.225807631804459,2.1756021231710534,-0.05515315620515378,-0.5413552977911081,0.3645121442299861,3.530816713830763,-0.4929278074702274,1.045170175323346,-1.5037146079670494,1.2002900338674911,50.0
386,0.08473671161497816,-0.004308580442651735,-0.09703217300301209,-0.43461044135157356,-0.8167285165581467,-0.6438656290050827,-0.6558618633971854,0.43737977129134864,-0.2832205920185104,-0.4929278074702274,0.3108992725072637,-0.17869810825800667,-0.20922592641329377,16.2
120,1.7364567426908177,1.232480773989969,-1.2600347451665541,-0.4663178233950524,-0.555595227540291,0.3373218256614655,-0.7703684290032627,0.44251581548950597,-0.2832205920185104,2.711129377201636,-0.7672253213836671,0.27772719957496217,-1.0683317286505492,18.9
354,-0.868402704782654,0.8202176558457616,0.2501327739114772,1.1501825473629996,-0.6283700785780544,1.5088001806269808,1.6342694487243612,-3.5405934611025915,-0.2832205920185104,-0.4929278074702274,-0.3338263982580769,0.40082372199052024,0.9847855275435698,10.2
127,-0.17682111118613847,0.8202176558457616,-0.2011816570773592,0.2891783396175856,1.1182263463282605,1.5088001806269808,1.6342694487243612,0.42518166632072363,-0.2832205920185104,-0.4929278074702274,0.2858266075330559,-0.7997131483095309,0.9847855275435698,25.0
6,-0.19282586568762902,0.362147524574421,-0.48759273828181365,-0.4552395315525567,-0.6226622471241116,-0.7925303948636506,-0.5413552977911081,0.23557603467206856,-0.2832205920185104,-0.4929278074702274,-0.2729356404635727,-0.1911460711989058,-0.7829338689242745,20.0
69,-0.8361484747628308,0.8202176558457616,0.2501327739114772,0.6936417007603046,-1.0165026174461234,1.5088001806269808,1.6342694487243612,-3.765295394771991,-0.2832205920185104,-0.4929278074702274,0.05659081348315679,0.6041404500252064,0.9847855275435698,11.7
80,-0.4192417504701826,-0.8288348167310634,-0.39212237788032883,-0.4593383938253885,0.8314078157676652,-0.6914383540798245,-0.5413552977911081,0.3822742970819479,-0.2832205920185104,-0.4929278074702274,0.19269956620028467,-0.81216111125043,-1.0610511710044708,29.9
187,-1.043916618061996,0.8202176558457616,1.1961572542534622,0.7998249610383473,0.18071503001825334,1.5088001806269808,1.6342694487243612,0.2200609011568006,-0.2832205920185104,-0.4929278074702274,1.10964274239988,1.0398191529566765,0.9847855275435698,12.1
32,2.096588191076038,0.316340511447288,-1.0777731480364465,-0.4232110587507613,-0.24166449757347017,-0.48925427251217213,-0.3123421665789534,0.37061119671529835,-0.2832205920185104,0.44692896670018584,-1.2221151002014352,-0.5023451447213845,-0.7974949842164313,24.3
399,1.0286746177793376,-0.6914137773496626,-0.8260785615234412,-0.46211060950830307,-0.19029401448798963,0.10540479092209958,-0.6558618633971854,0.1393822068774064,-0.2832205920185104,-0.4929278074702274,-1.3188239508162363,-0.5120268936754172,-1.1789962048709413,19.8
148,-1.1545305176747438,0.8202176558457616,0.3629613816586865,6.288771051013732,-0.7425267076568985,1.5088001806269808,1.6342694487243612,-3.7765304914554605,-0.2832205920185104,-0.4929278074702274,1.10964274239988,-0.3709499803452269,0.9847855275435698,15.0
192,-0.7988040475926862,-2.47788728930789,0.7969175653017994,-0.39753833305803127,1.7732000056681279,-0.8817292543787915,-0.5413552977911081,0.35124403005141197,-0.2832205920185104,0.3614874417756028,0.7299709585047351,-0.7651354734736999,-1.0727000632381962,43.1
22,-1.0466574934506307,0.8202176558457616,1.1961572542534622,0.5456360388712372,-0.7567962862917538,1.5088001806269808,1.6342694487243612,0.4018554655874246,-0.2832205920185104,-0.4929278074702274,1.070242840297554,0.9858779802127805,0.9847855275435698,8.5
181,-1.1311351884646141,-1.6991680661466115,2.741041268022943,-0.15513463094617164,-1.9283286922133909,-0.05515315620515378,-0.5413552977911081,0.38698233759692574,-0.2832205920185104,-0.4929278074702274,0.9556249432726043,2.3150438009021226,1.2002900338674911,14.6
390,-0.6004331913402674,1.1408667477356997,-0.30533114115170623,-0.4332798306782204,-0.06900259609171784,-0.1681383782576654,-0.5413552977911081,0.38184629339876847,-0.2832205920185104,-0.4929278074702274,0.7944435255812691,0.38146022408245506,-0.4043448713281958,19.4
175,-0.9343305467199865,0.8202176558457616,1.0746495228333917,4.508382257399675,-0.10753045840582791,1.5088001806269808,1.6342694487243612,-3.6029749979260486,-0.2832205920185104,-0.4929278074702274,0.34671736532756037,0.23900020375883135,0.9847855275435698,10.9
136,-0.7410988318212574,0.316340511447288,0.22409540289289043,-0.4589988040110372,-0.5812804690830307,-1.333670142588838,-0.8848749946093402,0.35959010187341794,-0.2832205920185104,-0.4929278074702274,0.024354529944890062,0.21825359885733273,2.0841497321014133,22.0
122,-0.6568658578241161,0.8202176558457616,0.2501327739114772,0.5963459155457908,-1.2134228026071305,1.5088001806269808,1.6342694487243612,-0.03171226547372234,-0.2832205920185104,-0.4929278074702274,0.9448795154265154,0.7396849353816639,0.9847855275435698,13.8
296,-0.8074182273855375,0.8202176558457616,1.864449777063856,0.7188585568578937,-0.09326087977097271,1.5088001806269808,1.6342694487243612,0.23739505032558292,3.530816713830763,-0.4929278074702274,1.0165157010671089,0.6649971577362691,0.9847855275435698,17.8
358,0.7974132568633052,-0.050115593569784816,-1.1038105190550334,-0.4636764224655261,1.0654289053792951,-0.953088341990904,-0.7703684290032627,0.42881969762775235,-0.2832205920185104,2.711129377201636,-1.9062406730691024,-1.4954159660064499,-1.2212234392181964,34.9
47,1.3803387189818124,-1.4701330005109412,-0.27061464646025724,-0.4456464496374185,-0.3900681153759676,-0.6022394945646837,-0.5413552977911081,0.3334818771994496,-0.2832205920185104,0.04108172330841648,0.6046076336336967,0.5958418080646072,-0.5048165668440783,18.9
93,-0.2446088328514728,-0.4623787117139923,-0.4181597488989156,-0.3868908049489151,0.48608401280416186,-0.6260258571020546,-0.1978356009728761,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.42193536025018324,-0.7181098356969697,-0.747987192223098,30.1
360,-0.645657635252736,0.8202176558457616,1.3697397277107073,0.6217556903705989,1.5919763570054632,1.5088001806269808,1.6342694487243612,0.21749287905772166,-0.2832205920185104,-0.4929278074702274,1.0845700774256721,0.5460499563010102,0.9847855275435698,17.8
212,-0.9327153880088268,0.8202176558457616,1.6040760668779883,2.445631800638803,-0.65548227798428,1.5088001806269808,1.6342694487243612,0.38420031365625706,-0.2832205920185104,-0.4929278074702274,0.8374252369656252,1.2887784117746595,0.9847855275435698,10.5
66,-0.5174238224273382,1.1408667477356997,-0.30533114115170623,-0.4378874169920065,0.18214198788173938,-0.1681383782576654,-0.5413552977911081,-3.0467842116338866,-0.2832205920185104,-0.4929278074702274,0.5866985872235484,-0.29902841668669833,-0.4043448713281958,18.6
284,-0.44547584347568375,-0.4623787117139923,-0.4181597488989156,-0.4207982532993781,0.9612609813448494,-0.6260258571020546,-0.1978356009728761,0.3868753366761309,3.530816713830763,-0.4929278074702274,0.6977346749664679,-0.42627426008255626,-0.747987192223098,26.7
190,-0.7850996706495139,0.8202176558457616,1.256911119963498,0.23128818647927712,-0.32300109579214586,1.5088001806269808,1.6342694487243612,0.24435011017725458,-0.2832205920185104,-0.4929278074702274,0.4828261180446877,0.8254375689745248,0.9847855275435698,23.2
84,-0.43030314043145723,0.362147524574421,0.2588118975843395,-0.4326521841341859,-0.6897292667079333,-0.1265122438172664,-0.4268487321850308,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.05659081348315679,0.18090971003463532,-0.2398042685268233,18.3
242,-0.7088446018014339,0.8202176558457616,1.3697397277107073,0.4195385447718381,0.6730154929207681,1.5088001806269808,1.6342694487243612,-3.80092670139671,-0.2832205920185104,-0.4929278074702274,0.8445888555296842,0.6428674458413373,0.9847855275435698,13.4
155,-0.7265134592174525,1.1866737608628344,0.15466241350999238,-0.4621330726477738,-0.2245410032116429,-0.8282099386697069,-0.9993815602154175,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.27508117968696694,-0.5134100006688505,0.08636471401749063,20.6
331,1.6903513031177169,0.5911825902100913,-0.886832427233477,-0.45354422520309084,0.25491683891950273,-0.7627974416919371,-0.1978356009728761,0.44251581548950597,-0.2832205920185104,0.5750912540870603,-0.04369984641367387,-0.8384401441256615,-0.9037911258491765,22.2
262,-0.023429977829345763,0.8202176558457616,0.24145365023861495,-0.1538198766065625,-0.5798535112195446,1.5088001806269808,1.6342694487243612,0.16249440576911636,-0.2832205920185104,-0.4929278074702274,-0.9713884504593584,0.07579357853370922,0.9847855275435698,20.6
356,-1.051649802194215,-1.6991680661466115,2.741041268022943,-0.1841305799194213,-0.8110206851042051,-0.05515315620515378,-0.5413552977911081,-1.0014616106383745,-0.2832205920185104,-0.4929278074702274,1.055915603169435,0.4146547919248526,1.2002900338674911,19.4
141,-0.9694235405351812,0.8202176558457616,1.1961572542534622,0.6741701229226356,-0.12037307917719836,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.8445888555296842,0.3289021583319919,0.9847855275435698,13.8
179,0.12717133593544375,-0.004308580442651735,-0.09703217300301209,-0.4357124565467837,-0.7068527610697593,-0.6438656290050827,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.09599071558548346,0.4354013968263512,-0.20922592641329377,19.8
101,-0.44821671886431813,1.1408667477356997,-0.30533114115170623,-0.4530090739392298,0.7186781445523058,-0.1681383782576654,-0.5413552977911081,0.4283916939445723,-0.2832205920185104,-0.4929278074702274,0.08166347845736457,-0.7084280867429371,-0.4043448713281958,26.5
228,-1.134120784870091,0.8202176558457616,0.3629613816586865,0.5102063824813473,-0.9423008085448753,1.5088001806269808,1.6342694487243612,-0.4376737589697711,-0.2832205920185104,-0.4929278074702274,1.0344247474772572,1.8821313119575187,0.9847855275435698,17.2
282,-0.4406793115455733,0.8202176558457616,0.8663505546846975,0.030696315089279388,-0.4642699242772157,1.5088001806269808,1.6342694487243612,-3.5688417041924585,-0.2832205920185104,-0.4929278074702274,0.5616259222493406,0.602757343031773,0.9847855275435698,19.0
60,1.598531977598462,-1.3327119611295386,-0.9823027876349618,-0.46639578370262724,1.3750787617556592,-0.7627974416919371,-0.9993815602154175,0.4194036165977966,-0.2832205920185104,1.0022988787099754,-0.7063345635891628,-1.009945411311383,-1.4294473878960396,32.7
207,-1.1873720781349888,-1.6991680661466115,2.741041268022943,-0.10081083153912464,-1.9611487230735594,-0.05515315620515378,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.030842938195227,2.2818492330597246,1.2002900338674911,11.8
214,-1.1939306013863642,0.8202176558457616,0.6580515865360033,0.17911688437798223,-1.8655425462200272,1.5088001806269808,1.6342694487243612,0.21374784682989809,-0.2832205920185104,-0.4929278074702274,1.10964274239988,-1.3183782708469953,0.9847855275435698,50.0
276,-0.6553485875196935,1.1408667477356997,-0.30533114115170623,-0.45119880917011973,0.28060208046224233,-0.1681383782576654,-0.5413552977911081,0.4247536626375442,-0.2832205920185104,-0.4929278074702274,1.0057702732210194,-0.07219886976364735,-0.4043448713281958,19.8
377,2.666690271912005,-0.9204488429853328,-1.4162589712780742,-0.4617472351933357,-0.24166449757347017,-0.5784531320273129,-0.9993815602154175,0.39960844625073016,-0.2832205920185104,2.9247331895130935,-1.3259875693802956,-0.8605698560205933,-1.1207517437023138,21.9
94,2.076080569864648,0.17891947206588546,-0.9823027876349618,-0.46400147730727864,-0.37579853674111113,-0.3584292785566323,-0.7703684290032627,0.3220327786743898,-0.2832205920185104,-0.4929278074702274,-0.7349890378454,-0.3128594866210309,-1.0115433790111374,17.5
288,-0.6405674381024149,-0.27915065920545507,-0.07099480198442533,-0.4454746726885249,-0.498516913000869,0.11729797219078501,-0.4268487321850308,-0.11378197172345028,-0.2832205920185104,-0.4929278074702274,0.686989247120379,0.410505470944553,-0.19320869959192127,18.3
278,0.9539368192356805,-0.233343646078322,-0.9302280455977883,-0.45190309466058376,-0.2973158542494062,-1.0660735640434156,-0.7703684290032627,0.3621581239724969,-0.2832205920185104,-0.4929278074702274,-1.039442826817922,-0.4484039719774881,-0.6446032736487842,21.2
256,-0.7852465032596194,1.1866737608628344,0.15466241350999238,-0.46008628423364856,0.9969349279319887,-0.8282099386697069,-0.9993815602154175,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.7872799070172096,-0.9891988064098846,0.08636471401749063,23.9
245,-0.8447626545556819,-1.6991680661466115,0.4323943710415846,-0.2024961784784441,2.3568257718337193,-0.05515315620515378,-0.5413552977911081,0.14719327409543811,-0.2832205920185104,-0.4929278074702274,0.9735339896827526,-1.2575215631359329,1.2002900338674911,50.0
332,-0.6768840370018214,1.1866737608628344,0.15466241350999238,-0.4536340777609737,0.7372285967776179,-0.8282099386697069,-0.9993815602154175,0.40560049781524754,-0.2832205920185104,-0.4929278074702274,0.7263891492227051,-0.8730178189614924,0.08636471401749063,22.0
153,0.11097080462047954,-0.004308580442651735,-0.09703217300301209,-0.4260599133801054,-0.518494323089667,-0.6438656290050827,-0.6558618633971854,0.37617524459663565,-0.2832205920185104,-0.4929278074702274,0.5078987830188955,0.7659639682568951,-0.20922592641329377,17.8
8,-0.2408890733954689,-0.27915065920545507,-0.5830630986832984,-0.4601246037068633,-0.17745139371662047,-1.3039371894171243,-0.7703684290032627,0.3377619140312481,-0.2832205920185104,-0.4929278074702274,-0.007881753593377174,0.04951454565847776,-1.292572904149765,29.6
402,0.8471405674856735,-1.1036768954938685,-1.025698405999273,-0.4572810345221006,-0.38293332605853875,-0.7330644885202235,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.9570612133312397,-0.33083987753566285,0.3761309083314124,21.7
213,-0.8777999918294008,0.8202176558457616,1.6040760668779883,0.8488249963908362,0.29629861696058357,1.5088001806269808,1.6342694487243612,0.3336958790410399,-0.2832205920185104,-0.4929278074702274,1.10964274239988,0.8378855319154239,0.9847855275435698,15.4
289,-0.47635963580118984,0.362147524574421,0.2588118975843395,-0.4444638314123429,-0.8666720417801411,-0.1265122438172664,-0.4268487321850308,0.40388848308252867,-0.2832205920185104,-0.4929278074702274,-1.4406054664052452,0.6649971577362691,-0.2398042685268233,23.1
