ID,sqft_above,sqft_basement,sqft_lot,bathrooms,view,sqft_living15,yr_renovated,sqft_living,zipcode,price
21503,-0.7912114088657262,0.017284575912689858,-0.206760788086056,-0.7936054911347763,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.7017732031490852,0.6967086619830619,525000
20676,-0.023593600105775856,-0.33623787625935675,-0.32896020000906967,0.5009309437650099,-0.3047413035124374,-0.2972989051411347,-0.21025114465313283,-0.18292174684506085,0.4719862931629771,630500
19719,-0.9963922696977884,0.46763164874332247,-0.11972978959442936,-0.4699713824098297,-0.3047413035124374,-0.7643649312851133,-0.21025114465313283,-0.6692772873054094,-0.932528511962553,446000
18013,-0.4774053864166899,-0.6582360333332591,-0.215901688977935,-1.4408737085846692,-0.3047413035124374,-1.187643517478094,-0.21025114465313283,-0.7451010909406529,-0.40817631804902177,230000
17474,-1.0446701193053325,1.3007737334799927,-0.25799794308527235,-0.7936054911347763,-0.3047413035124374,-0.10755333202014343,4.800190768551188,-0.31182221302497504,0.6405280697780407,721000
17546,0.46401268093041903,-0.6582360333332591,0.2587516173340542,-0.4699713824098297,2.2972227151196822,1.5125819461667822,-0.21025114465313283,0.09979272099491898,1.8577742342201669,850000
18161,1.0192079514171755,-0.6582360333332591,-0.11653047428227171,0.5009309437650099,-0.3047413035124374,1.191474053192797,-0.21025114465313283,0.5980634305979486,-0.932528511962553,609000
18935,0.3553875193134449,0.805391953366297,0.18273780991737645,0.8245650524899564,-0.3047413035124374,0.4033001340748331,4.745459029678052,0.706383150076868,-0.05236590075055417,599000
20609,-0.7550030216600682,0.7828745997247654,-0.2638914186602996,-1.4408737085846692,-0.3047413035124374,-1.0854728242590985,-0.21025114465313283,-0.3009902410770831,0.7341623901197427,556000
19917,-0.8877671080808143,-0.6582360333332591,-0.215901688977935,-1.4408737085846692,-0.3047413035124374,-0.3848737850431307,-0.21025114465313283,-1.113388137168979,0.7154355260514023,400000
20110,-0.622238935239322,-0.47809720420100604,-0.33920763100891294,0.5009309437650099,-0.3047413035124374,-0.9249188777721059,-0.21025114465313283,-0.7884289787322207,1.0899728074182102,389000
17567,-0.59810001043555,1.7060860990275621,-0.217344989118758,-0.4699713824098297,-0.3047413035124374,-0.07836170538614477,-0.21025114465313283,0.2839362441090821,0.6967086619830619,650500
21030,-0.389298310882922,-0.6582360333332591,-0.33935196102299525,-0.1463372736848832,-0.3047413035124374,-0.7293349793243149,-0.21025114465313283,-0.6660276957210417,0.6967086619830619,390000
19769,-1.2498509801373947,1.0305654897816132,-0.3155856187041099,-0.4699713824098297,-0.3047413035124374,-1.1146644508930972,-0.21025114465313283,-0.6259493995138415,1.2397877199649334,432500
18614,-0.53775269842612,-0.36551043599334787,-0.3337471454761326,0.17729683504006336,-0.3047413035124374,-0.749769117968114,-0.21025114465313283,-0.6584453153575174,0.6967086619830619,510000
19146,2.2382236540076628,-0.6582360333332591,-0.19353053679517854,1.148199161214903,-0.3047413035124374,2.563480504990734,-0.21025114465313283,1.6920925973350354,-0.745259871279149,555000
17776,-0.4894748488185759,2.3140546473489163,0.29098532047910114,-0.4699713824098297,-0.3047413035124374,0.6952164004148197,-0.21025114465313283,0.6738872342331922,-1.400700113671063,314900
19111,2.7572105372887608,-0.6582360333332591,7.729056651212757,1.7954673786647959,-0.3047413035124374,1.5125819461667822,-0.21025114465313283,2.1578673910943893,-0.9512553760308934,1700000
18107,0.2709012825002428,0.5351837096679174,-0.1057778882331404,1.7954673786647959,0.9962407058036225,1.8336898391407674,-0.21025114465313283,0.500575683066921,-1.344519521466042,719000
17709,-0.3446412999959438,-0.6582360333332591,-0.1636301688777955,-0.4699713824098297,-0.3047413035124374,-0.01997845211814745,-0.21025114465313283,-0.6259493995138415,-0.8201673275525106,435000
21018,0.17434558328515473,-0.6582360333332591,-0.10861637851009229,0.5009309437650099,-0.3047413035124374,0.4470875740258311,-0.21025114465313283,-0.16017460575448778,-0.3519957258440006,407500
20875,0.48815160573419103,-0.6582360333332591,-0.14101846667156856,0.17729683504006336,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,0.12145666489070288,-1.4381538418077437,245000
18822,-0.501544311220462,-0.6582360333332591,-0.2399566913249849,0.17729683504006336,-0.3047413035124374,-0.5600235448471227,-0.21025114465313283,-0.7667650348364369,-1.1010702885776167,299950
18162,0.1502066584813827,-0.6582360333332591,0.15391991710561065,-0.7936054911347763,-0.3047413035124374,1.2644531197777937,-0.21025114465313283,-0.18183854965027166,-1.3819732496027226,1500000
19145,-0.682586247248752,-0.6582360333332591,-0.28854779606602576,0.17729683504006336,-0.3047413035124374,-1.1146644508930972,-0.21025114465313283,-0.9292446140548161,-0.8201673275525106,319000
19889,-0.53775269842612,-0.11781954593649993,-0.3288880350020285,2.1191014873897425,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-0.5392936239307059,1.2397877199649334,550000
19544,2.0692511803812583,7.222837741202812,0.3182636931406558,1.4718332699398495,4.899186733751802,4.275569407074755,-0.21025114465313283,5.33163517182673,-0.05236590075055417,3200000
19573,-0.2722245255846277,-0.6582360333332591,-0.2643244087025465,0.5009309437650099,-0.3047413035124374,-0.5600235448471227,-0.21025114465313283,-0.5609575678264899,-0.46435691025404296,435000
17475,-0.8998365704827003,1.053082843423145,-0.22191543956469748,-1.4408737085846692,-0.3047413035124374,-0.9687063177231039,-0.21025114465313283,-0.3009902410770831,0.7341623901197427,610000
18676,-0.8274197960713842,0.017284575912689858,-0.2682213190827686,-0.4699713824098297,-0.3047413035124374,-0.3848737850431307,-0.21025114465313283,-0.734269118992761,0.7341623901197427,538000
21114,0.2588318200983568,-0.6582360333332591,-0.0058293534811479425,-0.4699713824098297,-0.3047413035124374,0.9287494134868091,-0.21025114465313283,-0.08435080211924413,-1.3632463855343822,700000
20247,-0.4653359240148039,-0.6582360333332591,4.889820669188107,-0.1463372736848832,-0.3047413035124374,0.35951269412383513,-0.21025114465313283,-0.734269118992761,-1.1010702885776167,330000
19493,1.7071673083246781,-0.6582360333332591,-0.17897726037521333,0.5009309437650099,-0.3047413035124374,-0.48704447826212605,-0.21025114465313283,1.2154858316277897,0.5094400212996578,1255000
17662,-0.525683236024234,-0.6582360333332591,-0.28643095585948536,0.5009309437650099,-0.3047413035124374,-0.12214914533714276,-0.21025114465313283,-0.7884289787322207,0.8277967104614447,613000
19598,-0.525683236024234,-0.6582360333332591,-0.1753449550208088,-0.1463372736848832,-0.3047413035124374,-0.749769117968114,-0.21025114465313283,-0.7884289787322207,-0.745259871279149,233000
21281,-0.19980775117331162,-0.6582360333332591,-0.06413867917039698,0.17729683504006336,-0.3047413035124374,0.06759642778384853,-0.21025114465313283,-0.49596573613913814,-0.07109276481889457,473000
19063,0.415734831322875,-0.6582360333332591,-0.16237930875574888,-0.1463372736848832,-0.3047413035124374,0.8703661602188117,-0.21025114465313283,0.056464833203351196,-0.37072258991234097,397500
19928,-0.12739097676199554,2.741884366538017,-0.15133806267845298,0.5009309437650099,3.598204724435742,1.7169233326047728,-0.21025114465313283,1.2046538596798977,-1.344519521466042,1216000
17796,0.9709301018096315,1.3683257944045877,-0.06170912393334493,0.5009309437650099,-0.3047413035124374,-0.35568215840913203,-0.21025114465313283,1.529613018116656,-0.3519957258440006,630000
18595,-1.2015731305298505,-0.6582360333332591,-0.18523156098544633,-1.4408737085846692,-0.3047413035124374,-1.6547095436220725,-0.21025114465313283,-1.3950194078141698,-0.37072258991234097,150000
17757,0.2467623576964708,-0.6582360333332591,-0.21643089902957008,-0.7936054911347763,4.899186733751802,0.16976712100284386,-0.21025114465313283,-0.09518277406713607,2.251038379655315,625000
21169,-0.9963922696977884,-0.6582360333332591,-0.20387418780441002,-1.4408737085846692,-0.3047413035124374,-1.2168351441120926,-0.21025114465313283,-1.2108758847000067,-0.40817631804902177,225000
19013,1.0071384890152895,-0.6582360333332591,-0.09464042214645628,-0.4699713824098297,-0.3047413035124374,0.35951269412383513,-0.21025114465313283,0.5872314586500567,-1.3632463855343822,720000
18133,1.1278331130341497,-0.6582360333332591,-0.11953734957565296,0.5009309437650099,-0.3047413035124374,1.0747075466568023,-0.21025114465313283,0.6955511781289762,-0.07109276481889457,594950
20627,1.0795552634266057,-0.6582360333332591,-0.22939654529463,0.17729683504006336,-0.3047413035124374,0.6952164004148197,-0.21025114465313283,0.6522232903374083,-1.2508852011243399,501000
18367,-0.7308640968562962,-0.6582360333332591,-0.2988192820682161,-0.1463372736848832,-0.3047413035124374,-0.9833021310401032,-0.21025114465313283,-0.9725725018463839,-0.745259871279149,195000
17422,1.6588894587171341,-0.6582360333332591,-0.11968167958973526,1.4718332699398495,-0.3047413035124374,0.21355456095384184,-0.21025114465313283,1.1721579438362217,-0.9512553760308934,574950
18630,-0.7308640968562962,0.24245811232800618,-0.3127952384318521,-0.1463372736848832,2.2972227151196822,-0.705981678017116,-0.21025114465313283,-0.5392936239307059,0.7154355260514023,540000
20603,-0.41705807440725984,-0.6582360333332591,-0.2763278548737244,0.17729683504006336,-0.3047413035124374,-0.8665356245041086,-0.21025114465313283,-0.6909412312011932,-0.8201673275525106,313500
20054,1.333013973866212,1.9762943427259416,-0.26401169367203486,-0.4699713824098297,3.598204724435742,-0.1805323986051401,4.752922448615299,2.1470354191464973,2.2697652437236555,970000
20537,-0.7912114088657262,0.8954613679324235,-0.2098879383911725,-0.4699713824098297,-0.3047413035124374,-0.2389156518731374,-0.21025114465313283,-0.2793262971812992,0.7154355260514023,545000
18112,-1.3101982921468247,0.9179787215739551,-0.2447676917943949,-1.4408737085846692,-0.3047413035124374,-0.749769117968114,-0.21025114465313283,-0.734269118992761,1.0899728074182102,435000
17627,-1.1170868937166485,-0.34299308235181625,-0.23755119109027992,-1.4408737085846692,-0.3047413035124374,-1.4357723438670824,-0.21025114465313283,-1.167547996908439,0.6967086619830619,425000
18319,1.514055909894502,-0.6582360333332591,-0.25114226741636314,0.5009309437650099,-0.3047413035124374,1.0017284800718056,-0.21025114465313283,1.0421742804615184,-0.40817631804902177,478000
19106,2.7210021500831028,0.5126663560263858,0.03280298028821425,1.148199161214903,2.2972227151196822,0.9287494134868091,-0.21025114465313283,2.6886340165410947,-0.8201673275525106,1215000
21511,0.7054019289681392,-0.6582360333332591,0.3705111582384482,0.5009309437650099,-0.3047413035124374,1.2936447464117924,-0.21025114465313283,0.3164321599527579,-0.6703524150057873,479000
19288,2.2744320412133208,-0.6582360333332591,0.01021533308433436,0.8245650524899564,3.598204724435742,2.0234354122617586,-0.21025114465313283,1.724588513178711,-1.344519521466042,1218000
18347,-1.2015731305298505,-0.6582360333332591,-0.0715716748956354,-1.4408737085846692,-0.3047413035124374,-0.12214914533714276,-0.21025114465313283,-1.3950194078141698,0.7528892541880831,248000
18197,-0.59810001043555,-0.005232777728841774,-0.2399566913249849,-0.7936054911347763,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.5392936239307059,0.7341623901197427,700000
20022,-0.586030548033664,0.7378398924417021,-0.28265432049099853,0.17729683504006336,-0.3047413035124374,-0.03457426543514678,-0.21025114465313283,-0.1710065777023797,0.7154355260514023,595000
21132,-0.501544311220462,-0.6582360333332591,-0.11876758950054736,-1.4408737085846692,-0.3047413035124374,-0.5454277315301234,-0.21025114465313283,-0.7667650348364369,1.033792215213189,547000
18386,-0.549822160828006,-0.6582360333332591,-0.3082969529929538,-0.4699713824098297,-0.3047413035124374,-1.1146644508930972,-0.21025114465313283,-0.8100929226280046,2.251038379655315,202200
19171,0.6088462297530511,-0.20788896050262645,-0.2736336946108548,0.8245650524899564,-0.3047413035124374,-0.15134077197114143,-0.21025114465313283,0.4464158233274613,0.8277967104614447,535000
19136,-0.7791419464638402,-0.6582360333332591,-0.08408027611610136,-1.4408737085846692,-0.3047413035124374,-0.6330026114321193,-0.21025114465313283,-1.0159003896379517,0.7528892541880831,455000
20657,-1.3101982921468247,0.9179787215739551,-0.211090688508525,-0.1463372736848832,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.734269118992761,1.033792215213189,240000
18072,-0.561891623229892,1.0080481361400817,-0.1264411352492563,0.5009309437650099,-0.3047413035124374,0.09678805441784719,-0.21025114465313283,-0.01935897043189244,-1.344519521466042,550000
21401,-0.8394892584732703,0.46763164874332247,-0.19906318733500003,-1.4408737085846692,-0.3047413035124374,-0.8957272511381072,-0.21025114465313283,-0.528461651982814,1.2772414481016143,185000
19130,1.1157636506322637,-0.6582360333332591,-0.2623518985100884,0.5009309437650099,-0.3047413035124374,-0.25351146519013673,-0.21025114465313283,0.6847192061810842,0.8277967104614447,865000
20852,2.5761686012604708,-0.6582360333332591,-0.09355794704083904,1.7954673786647959,-0.3047413035124374,2.563480504990734,-0.21025114465313283,1.9953878118760098,-0.23963454143395818,825000
20378,-0.7912114088657262,0.46763164874332247,-0.17019718451854013,0.17729683504006336,-0.3047413035124374,-0.5162361048961247,-0.21025114465313283,-0.4851337641912462,-1.026162832304255,231500
20483,-0.7429335592581822,1.6835687453860304,-0.10043767771209532,0.8245650524899564,-0.3047413035124374,0.3303210674898365,-0.21025114465313283,0.14312060878648677,-0.07109276481889457,516000
18732,-0.30843291279028573,-0.6582360333332591,-0.11246517888562028,-0.4699713824098297,-0.3047413035124374,-0.06376589206914544,-0.21025114465313283,-0.5934534836701657,1.033792215213189,370000
20082,-0.694655709650638,-0.6582360333332591,-0.2543896927332149,-0.4699713824098297,-0.3047413035124374,0.0530006144668492,-0.21025114465313283,-0.940076586002708,0.5094400212996578,635000
19729,-0.501544311220462,-0.6582360333332591,-0.15970920349522635,-0.1463372736848832,-0.3047413035124374,-0.31189471845813405,-0.21025114465313283,-0.7667650348364369,1.033792215213189,371500
20828,-0.8394892584732703,-0.3880277896348795,-0.26401169367203486,-1.4408737085846692,-0.3047413035124374,-1.1292602642100966,-0.21025114465313283,-0.940076586002708,1.2397877199649334,450000
20131,-0.682586247248752,-0.6582360333332591,-0.1682727843307761,-1.4408737085846692,-0.3047413035124374,-1.1292602642100966,-0.21025114465313283,-0.9292446140548161,1.876501098288507,260000
21317,-0.4653359240148039,0.46763164874332247,-0.09682942736003783,0.17729683504006336,-0.3047413035124374,-0.4140654116771294,-0.21025114465313283,-0.1926705215981636,-0.8576210556891914,290000
19485,1.7554451579322221,-0.6582360333332591,1.1032746397342832,0.5009309437650099,-0.3047413035124374,0.8557703469018124,-0.21025114465313283,1.2588137194193574,-0.6141718228007662,654000
19901,-0.3567107623978298,-0.6582360333332591,-0.1783758853165371,-0.7936054911347763,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-0.6367813714617335,2.251038379655315,259000
17336,-0.610169472837436,-0.6582360333332591,-8.020792020300876e-05,-0.1463372736848832,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,-0.8642527823674644,-0.8763479197575318,200500
18371,-0.07911312715445151,0.2649754659695378,-0.20724188813299702,-0.4699713824098297,-0.3047413035124374,-0.6475984247491187,-0.21025114465313283,0.056464833203351196,0.8839773026664659,495500
19221,-0.42912753680914584,0.46763164874332247,-0.23038280039085904,-0.1463372736848832,-0.3047413035124374,-0.10755333202014343,-0.21025114465313283,-0.16017460575448778,0.7716161182564235,700000
21399,0.005373109658750572,-0.6582360333332591,-0.20502882791706842,0.5009309437650099,-0.3047413035124374,-0.5454277315301234,-0.21025114465313283,-0.31182221302497504,-0.745259871279149,315000
19755,-0.8877671080808143,0.5351837096679174,-0.18222468569206507,-0.1463372736848832,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-0.5392936239307059,-0.48308377432238336,480000
18233,-1.0688090441091045,-0.6582360333332591,9.835192381708714,-1.4408737085846692,2.2972227151196822,-0.25351146519013673,-0.21025114465313283,-1.2758677163873584,-1.0448896963725953,302000
18487,0.48815160573419103,1.8862249281598151,0.21131515270567178,0.8245650524899564,-0.3047413035124374,0.7827912803168158,-0.21025114465313283,1.345469495002493,-0.10854649295557536,622500
20996,2.0692511803812583,-0.6582360333332591,-0.08826584652448806,0.5009309437650099,2.2972227151196822,1.7461149592387715,-0.21025114465313283,1.540444990064548,-0.23963454143395818,655000
18751,0.8864438649964294,-0.6582360333332591,-0.2700254442587973,0.5009309437650099,0.9962407058036225,0.3887043207578338,-0.21025114465313283,0.47891173917113716,0.7154355260514023,875000
19092,-0.15152990156576757,1.7511208063106254,0.054476537402906235,0.5009309437650099,-0.3047413035124374,0.3887043207578338,-0.21025114465313283,0.706383150076868,-0.932528511962553,545000
19224,1.453708597885072,-0.6582360333332591,-0.2238638947548085,0.5009309437650099,-0.3047413035124374,1.6439442660197763,-0.21025114465313283,0.9880144207220587,-0.07109276481889457,655000
17774,-0.9360449576883583,-0.6582360333332591,-0.16519374403035372,-0.7936054911347763,-0.3047413035124374,-0.9978979443571026,-0.21025114465313283,-1.156716024960547,1.445783224716678,405500
18411,-0.3929191496034878,2.1564331718581946,-0.24597044191174738,-0.1463372736848832,-0.3047413035124374,-0.4140654116771294,-0.21025114465313283,0.6847192061810842,0.6967086619830619,656500
19456,1.333013973866212,-0.6582360333332591,0.16368624805851292,0.5009309437650099,-0.3047413035124374,0.19895874763684251,-0.21025114465313283,0.8796947012431392,2.063769738971911,421000
19284,-0.573961085631778,1.4358778553291824,-0.19319376676231986,0.5009309437650099,2.2972227151196822,-0.2972989051411347,-0.21025114465313283,0.1756165246301626,-1.4381538418077437,287500
17452,1.296805586660554,-0.6582360333332591,-0.30733475289907175,1.7954673786647959,-0.3047413035124374,0.009213174515851208,-0.21025114465313283,0.8471987853994634,0.4532594290946367,1450000
21084,-0.23601613837896965,1.0981175507062082,-0.11272978391143783,0.17729683504006336,-0.3047413035124374,0.7535996536828171,-0.21025114465313283,0.3164321599527579,-1.3632463855343822,790000
20077,-0.9843228072959024,-0.6582360333332591,-0.11968167958973526,-0.1463372736848832,-0.3047413035124374,-1.100068637576098,-0.21025114465313283,-1.2000439127521147,-0.07109276481889457,339300
18563,1.0192079514171755,-0.6582360333332591,0.3204767533565844,0.5009309437650099,-0.3047413035124374,1.2498573064607943,-0.21025114465313283,0.5980634305979486,-0.46435691025404296,650000
20837,-0.7550030216600682,0.21994075868647453,-0.330571885166322,1.7954673786647959,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-0.5717895397743817,0.8277967104614447,530000
17324,-0.21187721357519762,1.053082843423145,-0.2808020853102757,1.7954673786647959,-0.3047413035124374,0.27193781422183916,4.800190768551188,0.3164321599527579,0.4719862931629771,800000
18777,-0.8153503336694982,1.773638159952157,0.0631363382478442,0.5009309437650099,-0.3047413035124374,-0.2389156518731374,-0.21025114465313283,0.12145666489070288,-0.3519957258440006,370000
18304,-0.3687802247997158,1.0305654897816132,-0.13267138085714222,0.8245650524899564,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,0.16478455268227069,-0.9512553760308934,550000
17544,-0.9239754952864723,-0.6582360333332591,-0.03195308603004417,-1.4408737085846692,-0.3047413035124374,-1.464963970501081,4.700678516054578,-1.145884053012655,-1.0448896963725953,160000
17767,-0.634308397641208,0.017284575912689858,-0.3278777249034524,1.4718332699398495,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-0.5609575678264899,0.9027041667348062,448000
19181,-0.622238935239322,-0.6582360333332591,-0.328166384931617,-0.1463372736848832,-0.3047413035124374,-0.9541105044061046,-0.21025114465313283,-0.8750847543153564,0.4719862931629771,401000
17904,-0.9360449576883583,1.6160166844614356,0.5618446469068833,-0.1463372736848832,-0.3047413035124374,0.18436293431984319,-0.21025114465313283,-0.06268685822346023,-0.9512553760308934,420000
18226,-0.44119699921103184,1.0305654897816132,-0.11968167958973526,0.17729683504006336,-0.3047413035124374,0.5930457071958244,-0.21025114465313283,0.09979272099491898,-1.307065793329361,546800
20154,-0.15152990156576757,-0.6582360333332591,-0.166276219135971,0.5009309437650099,-0.3047413035124374,-1.3481974639650864,-0.21025114465313283,-0.45263784834757037,2.251038379655315,270000
19671,2.2382236540076628,-0.6582360333332591,1.0851371679646076,1.4718332699398495,-0.3047413035124374,1.3374321863627903,-0.21025114465313283,1.6920925973350354,-0.07109276481889457,925000
19737,-0.646377860043094,0.6252531242340439,0.17667594932591987,-0.4699713824098297,-0.3047413035124374,0.06759642778384853,-0.21025114465313283,-0.2793262971812992,-0.46435691025404296,420000
18183,0.08985934647195265,0.6027357705925123,0.8407864541232744,0.5009309437650099,-0.3047413035124374,0.9287494134868091,-0.21025114465313283,0.37059201969221767,-0.9512553760308934,429000
18554,-0.23601613837896965,-0.6582360333332591,-0.11171947381286174,-0.1463372736848832,-0.3047413035124374,-0.8519398111871093,-0.21025114465313283,-0.528461651982814,1.033792215213189,414050
19237,-0.41705807440725984,-0.6582360333332591,-0.04030017184447049,-1.7645078173096158,-0.3047413035124374,-0.7643649312851133,-0.21025114465313283,-0.6909412312011932,1.6517787294684223,142500
19447,1.381291823473756,1.7286034526690937,-0.08913182660898185,1.7954673786647959,3.598204724435742,-0.005382638801148121,-0.21025114465313283,2.0712116155112534,-0.42690318211736217,609000
17302,-1.0929479689128765,0.8729440142908919,-0.2832556955496748,-0.4699713824098297,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-0.5609575678264899,2.2697652437236555,600000
21346,-0.4774053864166899,0.46763164874332247,-0.2447676917943949,-0.4699713824098297,-0.3047413035124374,-0.1367449586541421,-0.21025114465313283,-0.20350249354605557,0.7716161182564235,775000
18776,-0.7429335592581822,0.7378398924417021,-0.12160607977749925,0.17729683504006336,-0.3047413035124374,0.009213174515851208,-0.21025114465313283,-0.31182221302497504,-0.3519957258440006,330000
20317,-0.501544311220462,-0.6582360333332591,-0.1557882381126572,-1.4408737085846692,-0.3047413035124374,-0.8957272511381072,-0.21025114465313283,-0.7667650348364369,1.445783224716678,300000
18493,-0.22394667597708365,-0.6582360333332591,0.7369891189957538,0.17729683504006336,-0.3047413035124374,0.4908750139768291,-0.21025114465313283,-0.517629680034922,-0.10854649295557536,502000
17821,-0.694655709650638,0.21994075868647453,-0.18222468569206507,-0.4699713824098297,-0.3047413035124374,-0.5016402915791254,-0.21025114465313283,-0.517629680034922,0.8839773026664659,525000
19522,-1.0808785065109905,1.345808440763056,-0.29316635651665934,-0.4699713824098297,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,-0.32265418497286696,2.2697652437236555,442900
21342,2.1295984923906888,-0.6582360333332591,-0.15292569283335827,0.5009309437650099,-0.3047413035124374,-0.9833021310401032,-0.21025114465313283,1.5946048498040077,-0.48308377432238336,880000
20200,-0.694655709650638,1.1881869652723345,-0.19569548700641304,0.8245650524899564,-0.3047413035124374,-0.10755333202014343,-0.21025114465313283,-0.051854886275568286,0.5656206135046791,360000
19867,-0.23601613837896965,1.413360501687651,-0.2610048183786536,1.148199161214903,3.598204724435742,0.3011294408558378,-0.21025114465313283,0.46807976722324524,1.2397877199649334,881000
19392,1.453708597885072,-0.6582360333332591,-0.21501165389109414,0.5009309437650099,-0.3047413035124374,1.4687945062157843,-0.21025114465313283,0.9880144207220587,-0.6141718228007662,594491
18730,-0.9360449576883583,-0.6582360333332591,-0.14739304229353678,-1.4408737085846692,-0.3047413035124374,-0.8811314378211079,-0.21025114465313283,-1.156716024960547,-1.400700113671063,229900
21348,-0.8153503336694982,-0.6582360333332591,-0.12540677014833315,-0.7936054911347763,-0.3047413035124374,-0.12214914533714276,-0.21025114465313283,-1.0483963054816274,-0.48308377432238336,416000
20380,-0.8877671080808143,-0.6582360333332591,1.0857866530279778,-1.4408737085846692,-0.3047413035124374,-0.8811314378211079,-0.21025114465313283,-1.113388137168979,-1.4381538418077437,415000
20197,0.6209156921549371,-0.6582360333332591,-0.16264391378156645,1.148199161214903,-0.3047413035124374,0.8908002988626108,-0.21025114465313283,0.24060835631751432,-1.4381538418077437,312891
17987,-0.15152990156576757,0.3325275268941327,-0.3022832024061913,1.148199161214903,-0.3047413035124374,-0.12214914533714276,-0.21025114465313283,0.02396891735967535,1.2397877199649334,515000
17736,-0.7912114088657262,1.8862249281598151,-0.1754892850348911,-0.1463372736848832,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,0.19728046852594652,1.8577742342201669,525000
20329,1.9606260187642843,-0.6582360333332591,0.6265526032204476,0.5009309437650099,-0.3047413035124374,0.2427461875878405,-0.21025114465313283,1.4429572425335204,-0.6703524150057873,725000
17312,-0.03083527754690746,1.4583952089707142,-0.2634103186133586,0.17729683504006336,-0.3047413035124374,-0.5892151714811213,-0.21025114465313283,0.6738872342331922,0.8277967104614447,552500
21174,-0.23601613837896965,1.7286034526690937,-0.1798191854573601,-0.4699713824098297,-0.3047413035124374,-0.9395146910891052,-0.21025114465313283,0.6197273744937325,1.445783224716678,415000
21162,-0.53775269842612,-0.4555798505594744,-0.33112515022030414,0.17729683504006336,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.7017732031490852,0.6967086619830619,522500
20227,-1.1895036681279645,0.24245811232800618,-0.284795215699886,-0.4699713824098297,-0.3047413035124374,-0.9541105044061046,4.777800511739451,-0.9509085579505999,0.8277967104614447,420000
21371,1.526125372296388,2.1113984645751316,0.774659252671234,1.4718332699398495,-0.3047413035124374,1.2206656798267956,-0.21025114465313283,2.38533880200012,0.26599078841123264,734950
18121,0.6691935417624812,-0.6582360333332591,-0.06091530885589228,-0.4699713824098297,-0.3047413035124374,-0.01997845211814745,-0.21025114465313283,0.2839362441090821,-1.344519521466042,560000
21035,0.8743744025945434,-0.6582360333332591,-0.22687077004818976,0.5009309437650099,-0.3047413035124374,0.9871326667548064,-0.21025114465313283,0.46807976722324524,-0.46435691025404296,535000
17944,-0.9360449576883583,-0.6582360333332591,-0.1783758853165371,-1.4408737085846692,-0.3047413035124374,-1.187643517478094,-0.21025114465313283,-1.156716024960547,-0.37072258991234097,189000
19814,0.9226522522020875,-0.6582360333332591,-0.2519841924985099,0.5009309437650099,-0.3047413035124374,0.5200666406108277,-0.21025114465313283,0.511407655014813,-0.3519957258440006,415000
19291,-0.44119699921103184,0.24245811232800618,-0.19701851213550078,0.5009309437650099,-0.3047413035124374,-0.39946959836013,-0.21025114465313283,-0.2793262971812992,0.26599078841123264,245000
20144,0.451943218528533,1.593499330819904,0.2276003892946246,0.5009309437650099,3.598204724435742,2.928375837915717,-0.21025114465313283,1.1721579438362217,-1.344519521466042,1150000
18797,-0.8032808712676122,0.17490605140341128,-0.18138276060991834,-1.4408737085846692,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-0.6367813714617335,2.251038379655315,258000
17391,1.7433756955303361,-0.6582360333332591,-0.0559118683677059,0.8245650524899564,-0.3047413035124374,0.8265787202678138,-0.21025114465313283,1.2479817474714654,-1.4381538418077437,409000
19213,-0.706725172052524,0.9179787215739551,-0.16201848372054314,-0.1463372736848832,-0.3047413035124374,-0.12214914533714276,-0.21025114465313283,-0.1926705215981636,0.8839773026664659,649950
19178,-0.33257183759405773,2.4941934764811693,0.9362848134410625,0.8245650524899564,-0.3047413035124374,1.7899023991897696,-0.21025114465313283,0.9013586451389232,-0.014912172613873361,600000
19906,0.12606773367761068,-0.6582360333332591,0.5129648821376779,-1.4408737085846692,-0.3047413035124374,-0.34692467041893243,-0.21025114465313283,-0.20350249354605557,-1.0074359682359146,355000
19969,-0.42912753680914584,-0.6582360333332591,-0.16779168428383512,-0.7936054911347763,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.7017732031490852,1.445783224716678,330000
17945,-0.7429335592581822,-0.6582360333332591,-0.14999098254701818,-0.4699713824098297,-0.3047413035124374,-0.16593658528814076,-0.21025114465313283,-0.9834044737942758,-0.48308377432238336,440000
18546,1.7554451579322221,-0.6582360333332591,-0.23216287056454074,-1.4408737085846692,-0.3047413035124374,1.8336898391407674,-0.21025114465313283,1.2588137194193574,-0.23963454143395818,625000
