ID,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
389,0.12813242523034749,-0.17956717093669652,0.7205278246682411,0.6570638659180258,-0.18659405223390998,0.2411711242780597,-0.1003210374045943,-0.0486555164285114,0.1995479265556547,0.4229795761436197,0.5944566644563614,0.4054675972401259,0.8201447698709556,0.7521248148074511,0
676,-0.5839656579021831,0.043657640320102685,-0.2573982912236135,0.2756326173918589,-1.4742827488336785,0.5711968537077311,0.6439097526875007,1.6274733412900326,0.26531310092910976,1.2189714383583992,0.21932490006229058,0.2034718542467985,-0.6475931497058253,-1.2072206986052203,1
17,-1.0368842563336982,-0.26286449381143634,0.6297028038766918,0.7169219523496206,-0.11549046967526112,-0.11412039320737313,-0.8112398709088409,-0.06901977658899439,-0.6116263248496251,0.8280805045468975,0.7205353004030306,0.6926795641759255,0.6674395058155784,0.8750399896689159,0
138,-0.12193795017927853,0.37219101413453026,-1.0125147394817082,-1.0031937972836142,-0.27864947995332706,-0.6143506687108758,0.9542319675808599,1.9274052223113254,0.026946686263039962,-0.3513492854091111,-0.627743924215261,-1.1763536131297023,-0.6629121389168492,-1.4631442627338382,1
428,0.23055067476793026,-0.14716291512328086,0.8593766997493137,0.529988377374007,0.6613419895712561,0.18657598197564662,-0.09564588164829632,-0.11742605976011977,0.21864053071824438,0.5143694721644508,0.7017303988561981,-0.5839863024434968,0.842161244622637,0.7644013463889927,0
583,-0.38680557474637484,0.7169978964166911,-1.9447856816837248,-3.2389978437074576,-0.10023457124331539,-0.9319122094164927,0.8823639377878684,1.663721638015162,0.48898715876129056,-3.4179403438766487,-1.535208611872218,0.5707098069374004,-0.816961756858451,-2.064471410157388,1
207,-0.30264618738583626,-0.19895469230158982,0.530772728379633,0.5672695309993447,-0.7287631900145751,0.42187128490274783,-0.25156741624545875,-1.0280750169982074,-0.22894921142829056,0.16522821804231372,0.6573436010125614,0.0891966740544934,0.6187273856798787,0.7838970591269641,0
55,0.9100970249459922,0.061542408754420165,0.32433150609796085,0.7152285158581613,-0.16959321594978558,0.38421767383564714,-0.36930389277773706,-1.1582750459350164,0.07280908525869902,0.8898555529554999,0.7214593859053774,-0.20679809036370833,0.2985041790760327,0.6589239054175323,0
696,1.5990872369925535,0.7600366297490273,-2.4099278065123135,-2.6255021397863456,-0.16987015490088514,-1.5936594392944416,1.2401065117935388,1.9052574584501125,-0.2674208380468631,-2.6943950364003144,-1.8924223360952694,-1.0887220942161213,-1.7616083542439176,-2.254423281134972,1
380,-0.09004102670082312,-0.4057298436417273,-0.0639092399731022,-0.2563475129009731,-2.333728606149723,0.19879797645302288,-0.025041906964889667,-0.3001113830853889,0.32570574572519173,-0.13575292165600375,-0.5673391726268168,0.96332977081319,0.07342894748655304,-0.17246103773188654,1
15,-1.1708771880365356,0.3435526876717747,0.14882904232757577,0.2383515225715385,-0.5872826844414658,-0.5388996545055613,0.38834528567603127,0.011513718874704726,-1.9096039532293685,-0.6504824566571045,-0.02197056203650451,-0.3032774158287107,-0.255914436837125,0.40725549564926333,1
237,-0.5862658707276335,-0.19407340255606254,0.6047710332580315,0.572201965574526,0.901132380059837,0.6358249907945965,-0.44306946136452363,-0.5907444155139733,-0.23999634820725568,0.37145912045076696,0.4530944079801166,-0.11833961238612409,0.5994004854652184,0.7181841085391317,0
385,2.154182372293918,0.027459434327501545,0.5324668650314979,0.36470773270964296,-0.5995213339778988,0.41586221928934575,-0.2906395722706766,-0.9474523687134638,0.22090061450144663,0.9378140589981212,0.568498289984462,0.4093303428072396,0.5209439071988865,0.5788781665634429,0
31,-0.1942269876845692,0.35194859648989196,-0.9087475876952426,-0.9125568341293685,-0.2752974480246758,-0.502065608247359,0.9517970714462644,1.913697916886356,-0.09363952063123623,-0.38897191914103346,-0.7651226708018573,-2.0621220746850697,-0.9257378471743138,-1.4382327943919058,1
343,-0.07262656549995716,0.5893371697586893,-1.1008740872326483,-0.857024630544437,3.1657426703078433,-5.192249706273549,4.114769046483555,0.7187868604145524,1.430546035142695,-1.4803257239600478,-3.0882768367938938,0.6608085960251762,-4.550805607075969,-0.23984404851180038,1
229,1.1003222349311748,-0.1381970944933914,0.6028493266590425,0.6985548551426546,0.6227215212723717,0.6475393935772407,-0.43615873185632564,-0.8980747598681769,-0.19167465941450032,0.3434970512192073,0.497267260742209,-0.09663329967552763,0.6081400605771451,0.774052000018666,0
658,-1.5061845657161272,-0.06691934394430289,0.9170443799010376,0.6994785200652812,0.2567298043384553,0.7656333624035455,-0.3357120083726738,-1.1521237619165416,-0.3709989653317301,0.16873989707421208,0.5074915496055451,-0.21575506951878753,0.4602829864883334,0.6920000189339762,0
267,-0.37114910338105717,0.14589566331289286,-0.8749383559972304,-0.4808896825695179,0.10973443374181405,0.015718995022383705,0.5189707435264549,1.6269461087474832,0.2815999181160312,-0.07334872206032363,-0.2606065570571992,0.5340459038961582,-0.16703953735926427,-0.8720368658322051,1
442,0.22450779926995512,-0.13000685072518217,0.5246041009168834,0.8399360162487043,-0.6740761696096091,0.2510742763480651,-0.09977336133251383,-0.6081828334328638,-0.4351735021225155,0.32844653338320745,0.6315395062391665,0.2239153236057565,0.7771544966006672,0.4968936910263695,1
95,0.5364165844045249,0.08082563420671901,0.06058639880563934,0.003604234234562358,-0.9174062904252434,0.23839430735314568,0.16745319353319207,-0.34450759625879446,-0.007207769581712579,0.26100530644327935,0.47189739586222695,0.851130985895199,0.05339223822180466,-0.020795268464730884,1
213,0.2795269187902908,0.3950381445176861,-0.7733660907742481,-1.297776081886384,-1.546116559757812,-0.8960796068528265,0.2806287935902926,0.2024045682114789,-0.7600467474091352,-1.5022174410817937,-0.6549095460688721,0.7767159964400063,-0.5378063337770467,-0.4616873140716117,1
701,-1.3079013615717008,0.6005591827666505,-2.304918613199087,-2.2208420633649064,1.9295447701219552,-0.5869499993768403,1.7972918043155166,3.38083794871607,1.031882286509885,-1.732963594997699,-1.1398654871547937,1.653867647312802,-1.5259749597416536,-3.1494360493573037,1
723,0.20958740238834236,-0.2118166136894432,-1.2505723251193375,-1.5223495118481585,0.2674134576104051,-0.9490840326874982,0.3287958653763838,1.3936602518603063,-0.2997988852062971,-1.3516138753222906,-0.8806173528441313,0.10200684150115068,-0.8544020688285096,-1.2953777409588272,1
40,0.30790371089152524,-0.19353227863273495,0.4081314499430927,0.716210475061356,0.5137578904475373,0.2881955038249821,-0.4053733438065837,-1.0082479919478355,0.02428686312262124,0.30507493745771536,0.5480226901826942,-0.22088510412739767,0.8328493133088315,0.6515167514396787,0
257,-0.06663389503336431,-0.041300683689086334,0.6817854569665558,0.7590576051554176,-0.5069064937782817,0.187458797610987,-0.259003389197873,-0.21806291113300386,-0.4853853903366654,0.5061749362404743,0.5685949197136054,-1.2559926231899552,0.7438432043726715,0.7976361416487053,0
730,0.21871600886631046,-0.16465906472405428,-1.234916616922601,-1.604093433178848,-0.47215177029376276,-0.9344102636695407,0.17720273454139246,1.414521883684094,-0.11690836913410249,-1.369460926205608,-1.0575813295994672,0.7080966023594913,-0.6720646331064939,-1.3193649658030038,1
520,-0.7329139643476442,1.0247932619081772,-2.8455271389131704,-2.3994138721849314,-0.17472801129376742,-1.9409911019154849,1.5831373124765427,2.0792681947211107,-1.4701545226030135,-1.9977015472536832,-1.9753552749352827,-1.7055308598707395,-2.8016412448682795,-2.1122113334064196,1
50,1.2843453055212268,0.3475685935549717,-0.9703634883675166,-1.597903566564496,-0.6087457474408839,-0.6419042133334346,-0.32321345453514383,1.5896924580129477,-0.16878321063893742,-1.3658062871090126,-0.9088321527825801,0.6670297837472952,-0.4644451466159438,-1.406926669538621,1
454,0.2905789911957175,-0.3163259567738869,-0.30782294835813845,-0.7823465311730888,-3.0267592362580635,0.33105948032923943,0.12992479969301127,0.6946378498433519,0.48998194517779287,-0.5563745253954598,-0.466037014691301,-0.11977121129505175,-0.24031651386490302,-0.2681897943421318,1
147,-0.1797136404254248,0.10365614499536925,-0.23505144261075353,-0.008758774591194255,0.5030396074262324,0.17361207592660954,0.009278138708429513,0.406916519401281,0.05111926011644565,0.1319561901486912,0.18206739698068877,0.5219010454460254,0.3501122465857152,-0.25180310849223575,1
453,-0.8740718400978079,0.04898324446360245,0.9295830857190551,0.8411577202945411,-1.7940967688705782,0.3133886975384041,-0.10787157146777154,-1.1832437903567357,-0.29532592406441094,0.5294023800284807,0.5457418121682283,0.6169042348242484,0.8054281965815894,0.6115090344758103,0
740,0.12475190022687682,-0.06108178403792028,-0.28546750963884926,0.6442247791144113,0.5376993954590954,0.634981297782044,0.40851900223129584,0.5621821308371157,0.13005070092903012,0.8060418950014331,0.3445521943952942,0.6260712043154293,-0.41459021494825765,-1.5222414286184291,1
457,0.4990366100475897,-0.12111540545975213,0.7672992431085969,0.7784114508592755,0.6389331842895918,0.6319686513951184,-0.29710122062567346,-0.7860277498161296,-0.2598734834692312,0.27500354786916464,0.5160607073072683,-0.06324709495049241,0.695665637078485,0.7631299780868711,0
135,-0.3909678980819426,-0.17728160384389383,0.49904021589359077,0.623766060807253,-0.5948094582086474,0.2521040575818141,-0.06722350787952311,-1.0909291202166795,-0.31550075203016326,0.1697143124087166,0.531390053159831,-0.07846445181094758,0.4864515187355941,0.8975820029207103,0
188,0.01310636484124161,-0.1364874516111329,0.6697785970191481,0.4893804371709569,0.21571753639926908,0.7737285356862317,-0.45836641265199896,-1.002554959493774,-0.3446064921474023,0.210661788967784,0.5597456345229197,-0.2070584561078606,0.3263720425495359,0.8440887627496346,0
63,-0.27548516440115867,0.13572947089031495,-0.24904718614779872,-0.15856353645600632,-0.5526246332670123,0.4239185933851805,0.028532209141837857,0.41803023663059435,0.28978197483188906,0.917777053417524,0.07546680936909186,0.1205003518453771,-0.09565906657123399,-0.8414671753275327,1
185,-0.4071437471300718,0.40352605484683296,-0.9770931265668115,-1.7647978828317605,0.5047360289740843,-0.04271125923255686,0.7168248219646828,1.9831457605073837,0.5532539830520558,-0.8318774110431328,-0.38834871194500215,-0.5874589809529767,-0.705699483774306,-1.1910340618639315,1
703,0.5142878615923774,-0.018725293368095072,0.6823845640616567,0.350505983477658,0.07832987751825703,0.7542547947733435,-0.5607824740245055,-0.29735150079915024,-0.37319752869887074,-0.043500554604076994,0.5587316454499587,-0.3300914894295828,0.1954486178543342,0.9920092022138481,0
506,-0.8773534442995404,-0.20678310866538716,0.5730820704204604,0.7119546089152782,-0.6178478891287427,0.4283067971114604,-0.27891692546210256,-0.7595540042296325,-0.23312971414869915,0.5300482557171822,0.6271961519367398,0.04192830859128212,0.5550250966581209,0.8378820951989279,0
300,0.6476005051607269,0.08373045137563691,0.7831701067642375,1.1531798158793973,0.4747421138154114,0.6536014151967922,-0.7085586458162183,-0.2374856210937215,-0.008157140506584759,0.40982832507391637,0.24087475083660642,-0.07104148876570664,0.780057684264794,0.6259521803397898,0
24,0.10667882398865777,-0.14704983741826474,0.9652660872349973,0.43161422355499174,0.4274849175981543,0.6783547132292009,-0.75125207325106,-0.09433514467112838,-0.47187065174252996,0.41847457995673315,0.2986014079108434,-0.10406806167216548,0.650935865364676,0.6985775120645619,0
605,1.9127928649026729,-0.0611463561054901,0.5954391190226239,0.484194323162845,-0.3055015218989958,0.5745086954037135,-0.6195259104067871,0.0268323625412891,-0.283412029562198,-0.10979937296016587,0.3510676322474562,-0.10218456441743373,0.6735138179939896,0.8648721018265015,0
474,-0.15717774535097104,10.199363775346969,-0.5042519980758702,-1.2072948082370092,0.35695823461702825,-2.0068721864143657,3.034572387274961,0.9265177925830833,-3.440376543587818,-0.8580358176216281,-2.804283432599005,1.9409392935662255,-1.0568334903663323,-1.2103997794373529,1
532,1.2508089215505829,-0.16277061435552395,0.6137373547330012,0.6688361536946189,0.33331742733304176,0.6303746829502168,-0.4108401643635289,-0.6875064959337253,-0.32148270121842415,0.34155226346456913,0.4672953541883014,-0.03842554621923386,0.7242411622715345,0.8118692281977644,0
612,-0.007601380104445135,-0.21684899556623516,0.4933696897364869,0.6457077329578902,-0.6255552910997545,0.7668217071462368,-0.5623158643933059,-0.6263153496678324,-0.2972141484089681,0.49939042693058155,0.3913131035999714,-0.17273562507616952,0.5156663248993711,1.0291369398243502,0
611,0.5235048236200147,-0.11805854696464413,0.8460126869770556,0.0961034010977248,-0.22874466535543048,0.7915647026264736,-0.6510117175556533,-0.7273888731473162,-0.7524792349383741,0.834428929944024,0.44665008738868794,-0.22383154222416507,0.4372333096279871,0.8287448993788242,0
142,1.137139820209491,-0.1566635419082104,0.5943970022792527,0.6975980601800233,-0.6429728351309661,0.7836159795205395,-0.5568262253679026,-0.9574842523161243,-0.3906011380547276,0.4520280917576778,0.39001457868486994,-0.17779273616831745,0.4998658675338056,0.7685441829600662,0
512,1.2906399735219707,0.11147842141393295,0.10324418136829235,-0.6521544988989082,-0.4510040460321517,-0.44361826747501576,0.6719814029434044,0.908156077308809,-0.3530995301700965,-0.060130118631655634,-0.19125361043376216,0.7831823015079165,-0.8072387820788559,-2.1627141044875584,1
780,0.15586641538563073,-0.2903186990428443,0.5754758068594774,0.13663959786237487,-1.7037883098816875,0.38361873215356296,-0.45974247958800657,-1.098628800471498,-0.5507662103067766,0.8436770624778727,0.5124813769186782,0.032767057146411906,0.6144771848475917,0.7737658425793218,0
359,0.06405937844398528,-0.05636004894689605,0.12039470685586023,0.627578497173452,2.0107266593231152,0.34756550452387663,-0.17032922444566376,-0.832539435323684,-0.20919330729284097,0.9069063810400244,1.1880370114901035,-0.5241242216645712,0.08633151554388173,0.23679155271349242,1
25,-0.7502688721515243,0.1342051089774914,-0.567120446497846,-0.3678709343438669,0.9083897715205551,0.5180240599863731,0.4281336806392411,0.6429840791604339,0.3325138966152334,-0.3164907407647665,-0.007780849763352732,0.9176299880550647,-0.5169423286691976,-1.6443105507359284,1
311,0.33807433133732245,-0.07414154387485591,0.9932563211090336,0.40583709499409126,0.14626476638741906,0.8443167975004514,-0.8088206821583976,-0.9901441360389872,-0.5621601287290132,0.46281287408071903,0.3441503667641202,-0.24415401877338339,0.3284930419591729,0.7151234182638423,0
449,0.8432725937795132,0.0009476637543760332,0.012134505387252774,-0.13024627555782506,0.5093184032837011,0.46672201727071433,-0.006608247192967277,0.19314591079807789,0.06210308464046861,-0.6070555872024513,0.09563895080910549,0.5579642507797511,0.3037772109199081,-0.2755153016548042,1
22,1.9431557675226647,-0.018801873983739264,0.5957056665150066,0.45946992653547436,-0.3749760160801171,0.5725414862722673,-0.6131339701820114,0.1926245391328604,-0.32646088265533346,-0.12310266387322384,0.32722787736322245,-0.09360404130905113,0.7358024675570077,0.8509680151895993,0
330,-0.1258510816961706,-0.1103459768132242,0.5322402281000015,0.8626719451896796,-0.27744607123022536,0.7337921846783233,-0.624558677478992,-0.49273192510087194,0.059722038595262525,0.8130716052349751,0.47916450794934456,-0.1491940941114045,0.24922472870560156,0.5000373219476221,0
161,-0.15717774535097104,10.199363775346969,-0.5042519980758702,-1.2072948082370092,0.35695823461702825,-2.0068721864143657,3.034572387274961,0.9265177925830833,-3.440376543587818,-0.8580358176216281,-2.804283432599005,1.9409392935662255,-1.0568334903663323,-1.2103997794373529,1
425,-0.6214793182008506,0.10952110691534976,-0.09759380755118423,-0.5679381662729007,0.021520014769354848,0.2215836481547964,-0.12446719138278127,0.5969562045985272,0.41599777664083065,-0.3033652875929783,0.10028971134619256,0.03083961511202957,0.546373971269167,-0.3654106977221069,1
552,1.4222123697935027,-0.07685097939501634,0.583661275123526,0.41403517329735023,0.1873457884258351,0.3845718008947349,-0.17459686167472935,-1.195203923526921,-0.13948979152177454,0.43038549985591984,0.648843048176853,0.14406341143029083,0.6399664171961819,0.855481258834992,0
785,-0.1322782372791392,-0.02473205001632392,0.2808301775676367,0.5618367377117508,0.8497667630337608,-0.2204962933313975,-1.1810006013144754,-0.43292905690953026,0.9366952103136532,0.8982308182141278,0.32476436570540457,-1.2606174839378868,0.5670420969411494,0.5999091240668175,0
386,0.09685633319585688,-0.17931571320740436,0.9828902149495016,0.45910070060878827,-0.26065368969677377,0.8415950398252742,-0.8776108887754809,-1.22620035034274,-0.6640395322382935,0.5320806433196159,0.2788496842848788,-0.23464083069749092,0.3768008125167109,0.7299640325392023,0
225,-0.26150878946943956,-0.9905154725542032,-2.313494004222462,-1.7405781817750967,-0.2859687301215469,-2.3882965094968354,1.8080625044195644,2.917203175917065,0.7404290800022096,-1.5463098201099947,-2.356645623173762,-3.213037922780372,-3.1060282876300844,-2.2756941884379267,1
83,0.377355562186041,-0.22942936449096216,0.14168773781688826,0.7964174902756324,0.9159674013931637,0.6191321997481287,-0.12676666607864825,-0.17227904686526688,-0.20706306741387995,0.866171489970822,0.5500102652029492,0.1587791840506658,0.3620238935615575,-0.3333560115463339,1
471,0.2513137810276935,0.011502085622903157,0.6069442227319715,0.6100377441020263,-0.8195930319486523,0.4178952117499949,-0.24460460037701337,-0.18484897360910013,-0.2711062995139652,0.9768413717770096,0.7086347210608179,-0.7821831008848774,0.5362266826560156,0.5251136542055248,0
253,-0.6343089143977086,-0.20966615662780316,0.28136905113206334,-0.0733008248590682,-0.2485782624853259,-0.008762691409570644,0.0017839931741140073,0.07243091714233925,-0.5858431160535137,-0.6355222870193062,0.5801058369933458,-0.4588331946486039,0.5168121232665859,0.4317150119675567,1
729,0.3834610438692947,0.04630014123320231,-0.09709755402558941,-0.17014549129983184,-0.729203196482199,0.5521200509447362,0.14638358431470985,0.5533336824603177,0.08124687515085782,0.6260945405046929,0.15641509082700028,-0.22629948741633732,-0.27516907177126537,-0.5511588820703217,1
673,1.222607779617213,0.08969063065649892,0.34157176626201907,0.5129386003006764,0.13873280374739874,0.3650964057993935,-1.3015101834876104,-0.33248968246567034,1.0105353259762058,0.7597042407393328,0.4982333126534862,0.1969678177923076,0.562243449851044,0.8668626264594419,0
748,-0.48970546648280056,0.2894876132118438,-0.6757492597973607,-1.1068938925245602,0.22082340594893846,-0.24429636863843038,0.23553475282037212,0.5531997718777147,-0.3514735268262885,-0.996357919065301,-0.23499997420886465,-0.7810905825062707,-0.3417756726624123,-0.42009564767238305,1
656,0.04796484107820626,0.5687862190817093,-1.3057243253497495,-1.3130601969398774,2.1532854915255473,-3.6019295427149256,3.074325132193104,1.275013980957228,1.3171804620123357,-1.5816551124831582,-2.413320312835584,0.8739749472581338,-3.396180847674268,-0.9415267564513908,1
417,0.34628384919872823,-0.10495550103114121,0.8582590277360032,0.06463139844733651,0.4342204508138636,0.7822260124245186,-0.7314726012585563,-0.8375909676048284,-0.649578730749742,0.977811835549191,0.33089302955983074,-0.22077281526844106,0.15886709922323353,0.8184655327969856,0
578,0.8652734045197776,-0.26833315392168133,0.6979334037763103,0.8320017968438538,0.17422085596278702,0.23396208551427167,-0.2173526334320095,-0.6337371629275085,0.14837077130654053,0.5222722178878306,0.5227137186807632,-0.2124020142386731,0.5075446670410426,0.5999276348378868,0
675,-0.9128669967826083,0.032639699320613925,-0.0236897048701089,-0.20478510464835967,1.1448306023141852,0.4718027387853267,-0.03190000035548149,-0.08260928298499035,0.1773221435818255,-0.47252324205639107,0.08205992530334288,0.5562538177573703,0.3256214094066514,-0.4584511384804688,1
158,0.9095988593568723,-0.9245701780016675,-3.087385464988938,-2.1659200862996424,-1.392797002040298,-3.0981138203038197,2.0721740122314882,1.0745134918150463,0.2130324513701104,-2.919526582333332,-3.258075293561429,-2.882898435445374,-2.742802418211219,-0.8152935390325097,1
392,-1.6038897612659357,-0.17219787454669014,0.4656254214717067,0.4505079949253071,-3.0204270881923034,0.43689971671351,-0.4488568162378099,-0.07023660055099316,-0.5019817887182338,1.8317854191996177,0.5811452899956586,0.8240901669680916,0.4556165075268438,0.6396391347537469,0
574,-0.9520114032514292,-1.7262435908735085,-3.076597944180222,-2.016299901590396,-0.35873075050068187,-2.884626312605346,3.056305466190473,1.3447486900205887,2.070109563720291,-2.067765566365553,-3.6861779046341394,-1.3066217090923293,-2.650508116198874,-0.8882048216181667,1
20,-0.22491701609844614,0.3104777487797988,-0.0831934675656399,-0.23714677073302942,-0.13025719434061783,0.1665292082517839,0.21179706309535248,-0.1073593229361348,0.14005552670666574,-0.03808854942885066,0.1409843479871917,0.3918120520428072,0.44713924642913605,-0.6408592358698395,1
747,-0.6777589658128313,0.3732077957238487,0.29919634760422553,-0.2766811704286355,0.7548183567763508,0.11811732056607971,-0.5944081890206346,0.10156898472021657,2.0754740427405802,-0.07504492884099623,0.8072314331487402,-0.14431493266594608,-0.0551613872151428,0.3587088728513093,1
623,1.0846510473731816,2.005165674160658,0.7221511909374632,-0.010627203240057155,0.0893812476173383,-0.6799982474864342,0.9793126192313361,0.9354874794533121,-1.2256693726281604,0.5074791835273407,-0.24198489049712626,3.1035428136059666,-0.5240387161695449,-1.1418732684133106,1
665,1.866138370852725,0.2466923492791433,-0.1629322240730704,-0.2619294550708662,-0.6760015783287691,0.4565491353551988,-0.2238322433326468,0.08725552967532162,0.8788154239089754,0.356402110679977,0.30275356720126667,-0.18706980423160333,-0.18999783090629652,-0.4144894340625676,1
366,1.3723988156709463,0.014194059218864082,0.5224469871172706,0.6463677061731878,-0.6846663438411756,0.7229528889258624,-0.8171588158422971,-0.8335119175051198,-0.02001905254491606,0.5021750201080333,0.3991259493242353,-0.14742018721162936,0.46375104660659605,0.7747255291644102,0
767,0.184884155144709,0.13228486866669792,0.7993618189993787,1.1191519210890548,-0.4643781575813342,0.6868441850484693,-1.0983889555548438,-0.5537583408856206,0.4529163190190706,0.4326603249509509,0.3306017746752651,-0.10990522701045624,0.3956110567931842,0.7398474808343883,0
104,-0.03532295778832849,-0.073141121853884,0.3586501372858853,0.8612305523659348,0.2909515174883949,0.2908636239172002,-0.1281749913148203,-0.12019336723812173,-0.371324598290433,0.998750737229433,0.6418351932001607,0.16524597137866173,0.7414468839143782,0.5409799479725829,0
501,-0.07790474461138992,0.9705048375156299,-2.149501628379757,-3.4924742897966747,0.7710317327110114,-1.4284963786062812,1.206440770558397,1.8558665301552137,-0.26176694122707234,-3.082914600140528,-1.6051036596442387,0.012712723358190162,-1.5622647087348493,-1.1360837620268693,1
105,0.6708769659095644,0.1488626642843422,-0.466083549022213,-0.814267600756618,0.3006744686972973,0.18062096968087032,0.1952546787520034,0.15238744859991848,0.33723533854926235,-0.8454615328137112,-0.055575957665477994,0.42691778465992514,0.10610578562878355,-0.5843591200937946,1
46,-1.7123835582969562,0.011418249375937788,0.012438229882572989,0.3999546333111682,0.2553141958765675,0.6190901845622752,0.08847419459662567,0.5189805279337443,-0.032708610907717484,0.5317096726090529,0.16463738758344923,0.44744868650329744,-0.056439931450037575,-0.8827414139236426,1
