ID,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
762,0.1207361967736855,0.5565106763440044,-1.4176751641461462,-1.5556084916664807,1.5930944221534535,-2.7559842899654114,2.493760062825162,1.5755945063701022,1.254715164459314,-1.6366832630879993,-2.0435021991256743,0.9839010535374195,-2.780531695140401,-1.3188180498345186,1
304,-0.7439672602453501,0.0840882215525562,-0.6208604364429842,-1.5942383291489857,-0.22354012699527898,-0.4333401953514434,-0.01569583692167694,1.0688182373041013,-0.22148018756052923,-1.2631202672902642,-0.32053964233925625,1.8341193981728645,0.06275844937036566,-1.2822634616893946,1
228,-1.1883834736861698,0.046744281560092936,-0.04633757274122998,-0.1464020137905061,0.332119426953262,0.0947286929697161,-0.11228237220577514,-0.39004660731110885,-0.18252971075709618,-0.3682481992372335,0.07133830470926171,0.36269568268550734,0.4880266164749899,-0.2782500326668069,1
549,-0.46740645218835397,-0.04933527355744641,-0.24715271164651034,0.7175448994126707,0.518933038767276,0.6297881704391766,0.38207354239163144,1.0596069135070394,0.12204285657694877,1.0408825319096755,0.3181705236027273,0.5931752537852567,-0.43603836395727863,-1.4665985173405536,1
154,0.22380872611575808,-0.12548252978734725,1.1099712366132601,0.22078919249688833,0.6510821308227817,-0.01758917812052187,0.20503868999363473,-0.7832814873000332,0.526989203095643,0.25038123586773686,0.5386301038871564,1.1107240725881777,0.144419726192825,0.8422226028958112,0
397,1.5899794619488112,-0.48846602448565607,1.917353844373785,-0.04045237068071107,-0.29682443205820075,-1.2128767529483075,-1.1326675352068467,-0.15381987911254616,-4.466946977881981,0.6700375216424856,0.7341504775094938,12.052363296539108,0.26873605168131653,0.19821729898881027,0
360,-0.7311540548566339,-0.019159235504179264,-0.0921698909773317,0.3930855879912894,0.8898758791096016,0.6453284426209287,0.2678995873274916,0.057481378626551574,0.10691169577691156,0.4117582800159747,0.3240807526232108,0.4934769271721353,-0.3197608499995692,-1.0836296012871376,1
205,-0.2572930827503931,-0.047654109276416626,0.6555889268229931,0.5393855426726931,0.8561673300496256,0.8142835883090432,-0.4438083047952555,-0.5587726720964802,-0.28331234192275384,0.5385729017638788,0.6050474922790635,-0.3226382018503079,0.1425453086123873,0.9041559759025237,0
600,0.47295258108403593,-0.101714599440379,0.5778996580519558,0.9799625672730523,0.5549395299082461,0.6121363136619548,-0.21726236598331125,0.11097976161400849,-0.34599812918868983,0.8832522370089009,0.4888020491968022,0.016242697545583152,0.530275566593805,0.3431200915819042,1
119,0.21348524637662925,0.7517681862486673,-1.8695587835994436,-2.9315925667400675,-1.2087928621300348,-0.2770894733541803,1.138107811206612,2.535709225902636,0.9277625783518233,-2.485411263865283,-1.3816732243627026,1.5960541312015315,-1.1055610457272056,-2.495333978941425,1
769,-2.754015634639299,0.3321839764064298,-0.8675811063904566,-1.2217774682231923,0.5236875046776815,0.059818138724369925,0.6363465555848824,1.8671608918862423,0.6932434358518571,-0.9840544470355062,-0.19022617357568133,0.3782841497596002,-0.225833219206055,-1.507374099970189,1
327,1.1513651192273668,0.5007696798161617,-0.8369661919457749,-1.5491063483021328,0.02409742716160806,-0.23183092670284464,0.6568243453097069,0.6140088796725475,0.6524567782878352,-1.5747922359183077,-0.6841155494795504,1.0962801489594527,-0.021937749720157277,-0.9897273435724173,1
28,0.5984441650516971,0.03805559686725746,0.7447706741564573,0.26649312003841213,-1.2420932501428308,0.3486495301806001,-0.18168640563334723,-0.25451342278575584,0.09631778197964655,0.18192682557908643,0.6520184884348456,0.3024039613537581,0.49748111755306956,0.7780135408214939,0
737,1.0761229226824784,0.1344882898441842,-0.13473920119833552,-0.2353729986449982,-0.26037804055581776,0.17116286907961173,-0.05500603046858275,0.46658328405097604,0.7361165369932032,0.16172620748041674,0.2428258556186597,0.41858487781133963,0.20079814253062023,-0.11222453063003111,1
58,1.1735529827051105,0.13722573104724758,-0.7421847475365706,-0.2922486861641627,-0.4742138559159172,0.33730607862140866,0.8106233611847833,0.9774951314989637,0.5903076919243433,0.3885495260586967,-0.018635607331691693,0.6953383562758638,-0.6637258950936362,-2.1024088425139595,1
286,0.5950839608097721,-0.24514727327848504,0.1532372902800121,0.8475036244633881,0.8932534276403024,0.6231045052982049,-0.16401453973140356,-0.3843884035438362,-0.301674158000495,0.99997034818206,0.5279952783077759,0.14327256222647586,0.3335452503598715,-0.26238426716044416,1
564,0.039980877918653006,0.5702076293257923,-1.2902455580738446,-1.2774885002549279,2.228724935678962,-3.7260192060331225,3.150895997899538,1.2323989967700355,1.32598349570126,-1.5739196247285407,-2.464200068775231,0.856887100989092,-3.486006117120455,-0.8874550583639298,1
337,0.4351391799949406,0.35244671540891526,-2.521752033678652,-2.271542756202482,-2.0646581235566543,-2.618606228889193,1.8791302557116725,1.247599382297499,-1.5968974528704956,-3.0470939248356212,-2.445188622224071,-2.4134173990349397,-2.498002425061415,-1.2754457372176147,1
77,1.228647767307388,-0.09395763022769033,0.8845387438820754,0.20353036898337828,-0.2921373071283013,0.2949075507007131,-0.7455155896324255,-0.6461316758583181,-0.07163258694929468,0.3219682722346417,0.3707359043972398,0.16525990250093756,0.8629377519823577,0.6874386878892312,0
671,-0.8079873150370451,-0.11225882830845764,0.46455789795081576,0.45232194748267884,-1.3293344031155925,0.30261334508835125,-0.1774301499415527,-0.793531477185737,-0.26987849108777423,0.03009128344400732,0.6347963856259372,0.3400585010597132,0.6215111706297568,0.8444151821522561,0
61,1.1966630228976425,0.30285586829075456,-0.32566293090416626,-0.8568755281199562,0.5697144509171986,-0.31567046115370756,-0.8244869938205245,0.8456949664262957,1.78072753368235,-0.03832149733767447,-0.40567918918491547,1.3437862362397126,-0.03499439911408864,-0.7551418124055619,1
741,-2.365505493324604,0.6552049369578555,-2.0542173964407677,-2.9082855762993725,0.45325196242816135,-0.28741252253845945,1.0766397226984865,2.442805805370417,0.8542420707808621,-2.8998378576346675,-0.9952220592893071,2.075910385752054,-0.947765669174092,-2.554947965367357,1
223,-0.8596174829899451,0.12092747337018112,0.5432855853796359,0.40932177247103446,-1.520630856442736,0.39368792857116514,-0.2333577436633428,-1.2054296203686674,-0.08796333824967768,0.3317844467187556,0.8294434896498932,0.6171266638943597,0.16790819184899827,0.9866516463150616,0
350,-0.28132151260985794,-0.15584701318969685,0.9655947911191104,0.38660654534975836,-0.2146797396349104,0.8342017367791901,-0.8213407142351504,-0.9454488649994727,-0.5252768730401455,0.33063862432114577,0.32462882382428687,-0.22789577722919147,0.4342809800151073,0.6169644085214492,0
186,0.008193250687663503,0.31190443460430695,0.2038738326494773,-0.9272111217791109,-0.23851373416715238,0.454034868159697,0.26488921842378127,-0.22585727450492316,0.1706095221033486,-0.8973146982815999,-0.026985140774150946,-0.12666268737269584,-0.26646025473902923,-0.10219163977712786,1
522,1.7512772758470956,0.1300055338513715,-0.15080662150215537,-0.17002842851359318,0.46384537956701116,0.46673599149561423,-0.21647829373004365,0.18709631276344782,0.12329995954130542,-0.3461474949048433,-0.01159642333553612,0.5493587237432165,0.33553688992684855,-0.298940579185337,1
716,-0.013888737757421388,-0.1595068821005202,0.6624717925133152,0.7315180354447138,-1.1959504352388919,0.7506650807461549,-0.6448612927221394,-0.21999111239419636,-0.3621559470454256,0.4421112974254506,0.3842633419169466,-0.2170183672101245,0.554692084981778,0.8436366538376225,0
558,0.590780116333392,-0.041668104309527484,0.6659805302357267,0.6590352114951905,-0.47034489640919586,-0.14175871816236887,0.14971496364742626,-1.2518837417405584,-0.09151802619235294,0.4935210077545075,0.41890160626007084,-0.11343710422951715,0.13425912238215226,1.0672188215661504,0
346,1.0389071972992907,0.8491189159424392,-2.266781854366944,-2.986128686902972,-0.4467666758172427,-0.7211740201476048,1.4715247941569338,2.4669303141147063,0.26589784901729224,-2.264542859207002,-1.661513487298353,0.7536575948210661,-1.5717398684543524,-2.299751516626955,1
646,-1.1637384691160817,-0.2645644056095895,0.6008187571394296,0.4412482061049547,-0.5380416136251117,0.7250351342425848,-0.6130938557219412,-1.0718381926100118,-0.20232124289166756,0.02704486801135078,0.47349964475852796,-0.1416732479260729,0.511658441957323,0.6716068324705415,0
279,0.07458283123591797,-0.1578378850749752,0.4640540585347383,0.5756673750094213,-0.7635457799990175,0.3535459594890719,-0.2802276676640877,-0.7861323270182072,-0.4080299587465024,0.12048380222047735,0.4830191078403564,-0.21655872369167067,0.32311652590069895,0.8938566034455049,0
645,-0.46159931817116356,0.027451813428287085,0.6589083717401149,-0.3651751931714842,-0.7131243716654909,0.13455326840895152,-0.06810237465458507,0.3449609941311166,0.19961001315328863,-0.5978970050205588,0.29098650698385387,-0.9801913372592285,0.6374879057523162,0.008014145160742725,1
331,-0.47339124734417143,-0.13692189172858668,0.5733720828832003,0.8770659359273977,-0.8788312805813112,0.7739330594130192,-0.6293516102160815,-0.20347501649326727,-0.35582625245623006,0.887616288861772,0.2761910677006708,-0.2362814409996777,0.5647126923619141,1.0440190158974307,0
488,0.9136304529977739,-0.13181749885248675,0.49241700565140967,0.7048589678212835,0.3580808293060884,0.6459266684173001,-0.48984769034906195,-0.5860520321126381,-0.23563792056709387,0.41978421071200706,0.39445327723777673,-0.13401628306487398,0.6596585874079236,1.0405076081253577,0
329,-0.3281762332350099,-0.09188303982050904,0.8108973571062796,1.0236834301662436,-0.7618987804873194,0.7876769755811633,-0.7958992890602219,-0.4189398942835327,-0.11087107120691972,0.05355434870745701,0.30440429568640587,-0.22409086703341208,0.4884988825986644,0.6968539946273345,0
693,1.0157682683323772,-0.024569952721689565,0.5178861173444015,0.6479230894480812,0.321454225340201,0.789665247377004,-0.4337049065366754,-0.8032637311250658,-0.3904243449215232,0.6807003650009474,0.5265681572122675,-0.19080116518639567,0.29450849767285814,0.6072639151768187,0
297,2.895701830980856,0.08385075731035883,0.36058395978965146,0.6059907451960994,0.3595730852280685,0.4960381862291891,-1.002871311685834,-0.964233319709652,0.36664453794896745,0.7861623051234194,0.3991813897217951,0.09357648644192426,0.6350085410726932,0.8331724033380413,0
475,1.1000415277200095,0.08768727157100212,0.11402038143116636,1.2003282734910357,1.0258777633567358,0.45506321084076784,0.3415272864298033,0.00521131814786284,-0.37226708541180925,1.1193768215453521,0.6742182700693821,0.7979751422723613,0.010327361379639343,-0.7891270858338448,1
717,-0.28388367400346454,-0.08797635941092408,0.4259662809701161,0.4973033289887832,-2.124158653708459,0.44987101693329756,-0.2135262293573492,-0.7038560372557866,-0.16093309052206997,0.2902823766968464,0.6980022290665188,0.5889069130134593,0.462831465839819,0.5204509646913137,0
88,0.9097771653361556,-0.1333211110467279,0.6342500558703656,0.6463115463956519,1.4559906901205064,0.665381199252757,-0.3649328572946836,-1.2654479538034802,-0.30818949794352596,0.5131006407580542,0.5686062443624511,-0.13086282834217305,0.45898481024366483,0.8712289275736051,0
653,-0.6099790628211587,0.49887400476137905,-1.5324795504266737,-1.635572779133764,1.414471449325832,-2.5043139650857285,2.3766623298411487,2.001410981237898,1.2142646095344571,-1.537008597733952,-1.9538471895656055,1.036822284322514,-2.5777402992342124,-1.1170361601538927,1
8,0.7717450783711164,-0.05468552436900175,0.5510189997336683,0.54829107323361,0.007641539806585661,0.36634413425692447,-0.2510422832242843,-0.6512431926769774,-0.07250362690816047,0.3324827006556961,0.6705483297313458,-0.48479579261568556,0.8670328586127791,0.7104305201180451,0
766,0.6508031242607109,0.12678633442223453,-0.06826051472821806,-0.02749186830124956,1.1902230713568198,0.48454936379738683,-0.14718505862821696,0.3560237859245546,0.16955017035660302,0.1606867101985708,0.028953006330290947,0.5119932236766613,0.2540472217215976,-0.22491029308375787,1
193,-0.8029375989280116,-0.3391613590207672,0.7755856183048164,0.19508282881379124,0.12205868308110077,0.653562180433983,-0.6841857091179298,-0.48045149399213993,-0.6180060396298099,0.9325308626773167,0.36089895687016665,-0.12301522211038186,0.6538464410354498,0.7471085388373105,0
38,-0.08043626493023485,-2.251884319929131,-0.6408711313735602,0.05460127042999354,-0.9186954635254723,-0.2379124712588774,1.010413765074465,0.25517319786712284,3.3494149215636555,0.3375313385806125,-1.0514262384035462,0.2392160810448945,-0.03901576535418573,-0.1857863138136942,1
373,-0.0388536556456824,0.5818820607930538,-1.1877179045057515,-1.0327064427655737,2.900286450933926,-4.5667783081275735,3.744129497327131,0.9312445994485526,1.4028151462498342,-1.5109619151245992,-2.797026808419946,0.7250201933583151,-4.106372758914628,-0.5129170919254162,1
655,0.43833158040899073,0.234965711650082,1.2200098232019818,0.3907126050370127,-2.752543532776365,-0.6442945366024416,-2.793006348565425,-1.1897091136443516,2.138422742322792,0.4934033847370918,-0.5258498939722155,1.159769470135377,0.585430146569842,0.9618593975790148,1
479,0.23903820459840158,0.02493796517463326,0.462219367996412,0.6857703297316495,0.20267296147365677,0.15133197184202204,-0.7028065619237507,-0.20038657154407977,0.4059245078850518,0.5453414649248622,0.7139716267687898,-0.04448201269045123,0.7612702730333364,0.9063271187496647,1
239,0.5738508186882464,-0.06334951269930975,0.4387010881490783,0.031174745621232163,0.23122706952837754,0.7834774229279462,-0.6458888272298061,-0.22342003056941856,-0.4952190089900315,-0.09021552077518459,0.48641277153477863,-0.3292449980462482,0.1883764320840588,0.9400449803096669,0
21,-2.3622128791791464,-0.13438817810479922,-0.30464481601166604,-0.11451845709559981,0.26385422732235514,0.07349498169616238,-0.0544022091415405,0.135942934024189,0.3152775163322664,0.40312397925523286,-0.1247498451283005,0.03937224168601227,0.34438617880151706,0.07881689197999157,1
296,1.0718288667196045,0.7842705616955254,-1.9260228228683793,-2.990749743827364,-1.052189937491201,-0.5612264387735976,0.6582205673708733,2.1021914359390257,0.886645742047686,-2.875352582840039,-1.4441454320506357,0.9698005737596419,-0.8303318390317109,-2.586778857821245,1
592,-1.3595096266517295,-0.10578691827690745,0.6019212817062546,0.38843466027661944,0.7789172100548171,0.6083550269267626,-0.5054499741881346,-0.29008111037733464,-0.36738831852086495,0.26432941482314287,0.397125228048798,-0.09076929659261038,0.747734615126685,0.7107207248715122,0
79,0.14715227415283494,-0.22441445227557666,0.6367912904353904,0.611270360094349,-0.31412954424670353,0.8012533151180738,-0.49820517401915027,-1.1395635401339699,-0.36516173813009717,0.17959429752158088,0.5129813701837851,-0.2690852412332157,0.3533803977912008,0.7938748081700685,0
312,1.0009909562615782,0.5860653797990846,-0.17002787591037927,-0.7572351489366087,-0.15745476668165917,-0.17676893072496563,0.26287601790760784,0.7009136039964187,0.3476509934252552,-0.8302220341984213,-0.05640375150574982,-1.7598732903158318,0.038252819398047956,-1.2763140030265698,1
491,-1.3164477310556204,-0.13029451402262818,0.8548635586770088,0.5739792628422403,-0.5763296503085903,0.1596119930178835,-1.0068432537837966,-0.5010910052646221,-0.7932577624749095,0.696630801777726,0.23955309116121584,0.012051135648273046,0.7653430179461826,0.639623287823884,0
705,0.859383766282912,0.26930705173312053,0.6945893716972796,1.0119024286394434,-0.8431225701441694,0.4726877953778261,-1.5937233002884816,-0.9450792702040717,1.5741124227478578,0.1262150839131965,0.50568163612475,0.1387790995340386,0.34235020767231245,0.7071108888667372,0
528,-0.5160931067121576,-0.19596555002995678,0.9750460756140165,0.5828616381121792,-0.9830275826351319,0.7616921373545893,-1.0356985041057223,-0.452986226284526,-0.22321706149643905,0.5943115843163215,0.2668622988511597,-0.16101652223904694,0.4754905008390934,0.6534001059421541,0
294,-1.4408988744660223,0.21879791137922766,-0.43908499568752196,-0.5921361538555683,-0.3494053255323196,-0.286728997585979,0.21964037535803843,0.6514460809679848,-0.03183263145794544,-0.33188464360751946,-0.06950696998481407,0.07014858105391716,-0.20835667958175072,-0.897555845883623,1
322,0.31559655483778504,-0.18767753465294143,0.5465132350153219,0.7830302918041294,-0.24634261322526954,0.3472239850620273,-0.19251811596333845,-0.2433542283660447,-0.07198932306326916,0.6602370533442359,0.5838299433070153,0.06263248924205607,0.7695552211765582,0.7045190000166885,0
283,0.19332445183417687,0.01723242654418129,0.6122343583431098,0.6419060559190769,0.4877982074336958,0.5543178503513971,-0.6393386336328185,-0.20601196647294828,-0.000886345349737335,0.5573625546732007,0.3935329130227357,-0.009552637670163362,0.7507003331517718,0.7361932418373403,0
757,-0.06466623363939049,0.5879871810006491,-1.1163604172810222,-0.8926124406741222,3.0904078112424376,-5.068206067358474,4.0380701430192865,0.7613896208475677,1.4222843144611486,-1.488029688872005,-3.0374366296554096,0.6780977256833128,-4.460973566670669,-0.29390480308668454,1
121,0.0017752945285447008,-0.27963078234424604,0.8558531676466433,0.08709240252327796,0.028546903206483704,0.7908437808646449,-0.6320084248262229,-1.2158023531464934,-0.7556608237821598,0.8564305413499248,0.47658070578471384,-0.20019311077461072,0.31097548568470496,0.8584373381719461,0
190,-0.940906597281331,-0.08098458562856298,0.5737665000117936,0.5773868471799645,0.5840423343462031,0.7590081942111974,-0.39985371755757404,-0.2422252667301805,-0.2949764116179027,0.6834768124606259,0.5918255056792676,-0.17317980156457866,0.1886573679011463,0.5870303692595313,0
242,0.3207795144821212,-0.3499300412931466,0.11518024843305794,-0.1886484855094662,1.1449835764846208,0.39926917698136477,0.4041021237801326,-0.11430157609163052,0.9318630443081698,0.017870861064636975,0.16616012870439578,1.1857135930048708,-0.037761562053639834,-0.2643644838446598,1
644,0.06347686670032791,-0.06406035641784938,0.758903982627953,0.7128211977302169,0.44905413423030927,0.07348142951308088,-0.8766494875932858,-0.5438470154427457,0.10310086926920313,0.8040814044229557,0.2935439436471785,-0.30436058897974244,0.8265830402848955,0.701725718713089,0
69,0.10036574065995509,0.23918607036850367,0.5564128286150123,0.4341834792347059,-0.1726844120110631,0.28653290872669224,-0.2584474299354112,-0.3179210283881258,-0.42928696222688334,0.5387922634299629,0.5752067480132823,-0.6561314980379456,0.43817424386781556,1.0861462479631656,0
686,-0.8418323172066023,0.5409375787271584,0.8472432162773511,-0.3021270940375326,-0.7547193428533899,-0.3318298219247548,0.37080151565444985,0.48771953963741355,-0.6807844442293627,-0.26121376239213107,0.3142257403997173,-1.5079331365914204,0.38020618710481546,-0.5943632956450586,1
704,1.1621944531656194,-2.1117432645928442,0.22435497347119168,0.7564341917728682,-1.1729294090217108,-0.12957892203383492,0.25967819530972047,-0.7917755036315125,2.3367649821551315,0.4302089068646467,-0.45887122646740724,0.20812504570779772,0.6990739983201131,0.9847717929105158,0
221,0.46432555822365873,0.09748995323337363,0.0036444501813855867,0.25611476152033436,0.04115659978290639,-0.01039155025975872,0.05479642723674127,0.4930609919839225,-0.06682004390557443,0.4482434433650822,0.03692238976393577,-0.4374087907688667,0.31075332736218,-0.17720376323839543,1
543,1.7235706652126828,-0.07924342391770063,0.5653213102583056,0.41600181781530865,-0.7093476676505317,0.313804323560227,-0.31724794822482616,-0.7184216550236685,0.012441832307932272,0.30396938204210405,0.6580183415274838,0.23152367079818606,0.8158726975884728,0.8987462630478567,0
702,-0.24892861544232545,-0.37212522949413784,-0.5949289840959661,-0.14269834967128933,0.16105718521841966,0.0390814106194352,-0.0492824888197298,0.19678099877771907,0.5842792073245084,0.1306347584117579,-0.05106981208121678,0.25449622529073596,0.18501838865416628,-0.12736749062395672,1
259,-0.017402382000638473,-0.13501669746331219,0.5927517850972583,0.3776214523603171,0.9275623470313442,0.6244485714446442,-0.4336799004085773,-0.8548788889014423,-0.3483406309411904,0.05054135450996114,0.49501214289730533,-0.08425371604020149,0.6411845177209553,0.7659467818718276,0
677,1.438026163993582,0.3298818670713854,-0.7794018385904646,-1.1393779141797844,0.44584952000130523,-0.5293996374337214,0.4994696570175033,0.6737725018876145,0.11218975260417949,-1.014799189347513,-0.4774068132856091,1.3305772170074583,-0.3957862329714879,-1.0778367506892381,1
609,-2.6745388018075746,-3.5470723103544284,-4.045066384993627,-1.9774239840361862,0.6226017395756999,-3.6856856373588838,3.790976746284287,1.0462453369425373,3.6358463424120107,-2.3597943557806174,-4.462765692724241,-1.1504343829071368,-3.1928356379864207,-0.0794726496060832,1
0,0.07159838549844944,-0.15879693792675853,0.5669449963493375,0.4569697531322197,0.8679735339079069,0.6314604732401751,-0.49951729010140883,-1.0782357722905236,-0.21852511480566408,0.08074386649837817,0.49068086963769475,-0.11549146382723106,0.5699592733278288,0.7327878463957875,0
589,1.3395806926190694,0.1063852984362651,0.06483346664318745,-0.7109324281244939,-0.662596925086302,-0.24235096505637885,0.42539729359187733,0.9975263810807267,-0.35419592057347404,-0.07630083536976259,-0.06350400148577112,0.8047470814098906,-0.6536160850151519,-2.2680684164164826,1
596,1.8361294242563877,0.9766239983761092,0.5940409484919734,0.5554511223803839,-0.4984062083188559,0.04341320763976773,-0.07192056432160475,-0.6502088849619787,-1.1449489401295094,0.5877031577889889,0.3108729377700158,0.21219500140864,0.5769706781160994,0.5558395900661082,1
629,0.5028268412924582,-0.05117263161810721,0.39381088758111854,0.8957536341860999,0.35210573513379995,0.785949848892806,-0.3425022488823547,-0.09925461974545444,-0.3273487371154224,1.2512528318415936,0.5245220648960366,-0.136413226293688,0.16582931570216006,0.25377439738641544,0
27,1.5275475159114393,-0.24449377877261053,0.6161038105151552,0.9972119549347203,-0.08319978906639638,-0.014215092791292716,-0.07783336615858988,-0.3626043643228181,-1.264570154402191,1.2415089879714993,0.40636027522588575,-0.3714796865707991,-0.21639594181609395,0.03566348475605357,0
64,-3.605144522282988,0.26430433670811554,-0.8950773634924413,-1.1589683542339853,-1.1174102345514363,0.1465588550382144,0.5466539348907635,1.7968288282484806,0.30841931130618516,-0.8443265634069481,-0.5273102868225731,-0.8334278863229042,-0.6443994854961214,-1.8152107710747416,1
117,0.05697992961277868,-0.24121346647147518,0.4296129147774685,1.0059780928052604,0.7719564326632982,0.6326806218373049,-0.11380803987896929,-0.2545590134195209,-0.3579231344724377,0.9940281264434648,0.5512382960815873,0.039017871419615435,0.4642087108089947,0.5393541141595155,1
505,1.0044933766357884,0.350493801568575,-0.45166294543814656,-0.9267941832452021,-1.7191852228924382,0.20743888158080823,0.5308585562245454,0.11664248601309417,0.23636604895034713,-0.10742820649856094,0.017164430060821,1.3627823834716042,-0.5045632768210986,-0.7195300037143227,1
699,-1.0912857166612318,-0.31179093748832026,-0.13086879421940006,1.0700926271728508,0.8286491955363393,0.41523883050064875,0.16844028933400923,0.08102969970619042,-0.1910456814852839,1.6183783808414007,0.8521106914544284,-0.9187069508156904,0.14749662337452973,-0.5397816359353428,1
264,0.993542111359325,0.31508840097889024,-0.49109138456975293,-0.4291391971001399,0.04902864097089755,-0.16793677395276277,-0.4309947753410482,0.9410480829154924,1.615636771645357,0.07847732000424333,0.0400454619468823,0.37361905751376223,0.015702009746977677,-0.6385708867203482,1
252,-0.9961289783710464,-0.2604438371893552,0.45162593086575314,0.5712827437100122,-0.7669725339452073,0.4240200411764066,-0.22782088476209472,-0.7395210529191437,-0.29656569637621594,0.31100821633996556,0.6335247278068239,0.07092712937899925,0.635645438903071,1.109914626093027,0
608,-0.057135420179562725,0.4541371155890914,-0.10779126437745723,-0.23052488082081782,-1.604509802914038,-0.6826886284427929,-2.4615354479123996,-0.2386722260092484,2.7377613932485056,0.07454814028559566,-0.27040709754642234,-2.394312593173879,-0.31206265139967765,-0.2369812981698074,1
313,2.3655823824372924,-1.1183010413771834,1.735500920193987,0.6874188943256591,0.36874084329911405,-1.3396830877020218,-1.8415377183211836,-0.6008297616185914,-7.441927390854207,0.2903574075599183,0.7138453419024874,-6.275747479413907,0.6024861237758857,0.03867883201751167,0
420,-0.10254158787029821,-0.22144570993579812,0.19230314378479949,0.889944335821881,0.798801328751757,0.612527678408975,-0.1809486244580268,0.27859561867222077,-0.311638509467304,1.190149211918993,0.5081942269699429,0.12410070073282953,0.35077985222332203,-0.20743007799288127,1
44,0.8277752757066984,-0.05564087099739935,0.7792654419109997,0.9004984918512002,0.9448454854790629,0.6773939396113132,-0.6316120874230109,-1.017152695024732,-0.18526010092324927,-0.025907422073308504,0.42696187832243293,-0.12003634379365642,0.5385201026552671,0.82507992617957,0
483,-0.07500606877935001,-0.3599951900444616,0.9715511537119248,0.6548345309351545,0.4140946830271827,0.7031303675317153,-0.7334947302489333,-0.6856288321532644,-0.3662945823262884,0.6233035747272335,0.35215574450769094,-0.12009788123567774,0.5096724373423512,0.7138114346426219,0
470,1.2660468603879484,0.1143959842386211,0.122410253652299,-0.622849236122267,-0.3446643357119975,-0.5444909940100994,0.7946083611358511,0.8634074287164578,-0.3497394661599843,-0.05188101378538486,-0.2553338524991115,0.7734454849603088,-0.8840149586335014,-2.1099801020752027,1
151,0.5453211880591965,0.18459136292180023,0.48545350208460347,0.9199882554315842,0.6395793492636059,0.13415805510745835,-1.062324010063659,-0.7527516291059969,1.7846032908662992,0.04862805507262687,1.0507777755807348,0.0681746191465337,0.6169263072490151,0.6722162852821122,0
410,1.3774144845887355,-0.1946413467096558,0.545259423128747,0.6326949078057036,0.20660489975709292,0.6364833795830243,-0.3887227330577501,-0.5744180676795292,-0.26155976919463914,0.11930866469199457,0.4887596868304976,-0.06017187921836011,0.6234886027428541,0.6731084157480486,0
695,-0.2524919420881447,-0.08120732906777048,0.6739046068283089,0.8723274159413639,0.409184236191799,0.6262300126790449,-0.663110202464044,0.0042789131751448705,-0.0397609573512667,-0.03540488960494461,0.37778479706172274,-0.041535213873529306,0.589924423582348,0.5392960706063592,0
235,-0.6211720126820913,0.08387169887350765,0.4522494506549554,0.5227063099361815,0.2961654065030361,0.09279822614314091,-0.3912311554008879,-1.2316518042487223,-0.7552393811299072,0.3155610799323311,0.5698797594945104,-1.3736740546909048,0.08849482467380557,1.1222973608799405,0
368,0.9680883784045151,-0.47870682410314175,0.6582976010563126,0.8272057505017362,-0.016323157341235565,0.2791456568812169,-0.36229400524032696,-0.4547810187599804,0.6205967180325157,0.3845056009393864,0.2652238550945306,0.2245142985319757,0.4886057575790847,0.6920229742983214,1
400,0.3684688885324854,-0.5725599700659052,0.8799055819565446,0.4129926860696398,0.6010222320579212,0.509319838756072,-0.09760546014902258,-0.8214064655676544,0.5622406188725959,0.23243697903801083,0.2939982117949297,0.5462351629093691,0.3101233000201041,1.0190816152608222,0
433,0.6772150522383302,-0.5007647580214738,0.5303366044341151,1.0992063350176304,0.9515720402207245,0.0742596681920107,-0.31449080612223385,-1.1843281112985784,0.4876197108963282,0.024260270007055985,0.23415647003118867,-0.5699278298728723,0.7450991585775781,0.6743084936481863,0
710,-0.332999796169449,-0.03797276566171477,0.5844833342222039,0.789090194991971,-0.5561810646948496,0.3277668649134467,-0.17638536401609753,-0.4789496634080523,-0.5193840714640632,0.43574397267930126,0.5282068315516723,-0.036237792263997176,0.912534675570037,1.0734093144181691,1
238,1.0832346187679363,-0.04881634249785259,0.737216772912755,0.8887840329833925,0.5519133841892659,0.6621213551127062,-0.6242821440624059,-0.7345598686921146,-0.0026868157416919916,-0.2896262361369211,0.37239237237725986,-0.0792597869664243,0.6445060883819494,0.6367176082547954,0
203,0.7330259738881522,-0.04032931592244367,0.5704223048244239,0.5116141743201369,0.5749603785116754,0.5584191187284745,-0.6281951137906998,-0.5184752112160166,0.26785461070620037,0.07132050428400634,0.630326333334787,-0.028115985602639674,0.5334450625676119,0.8346356676836595,0
749,-0.008499422603234767,-0.19293723336493107,0.6210792475450015,0.541520818253321,-0.45742814072069204,0.7762088773002309,-0.520607869996075,-0.843452808902554,-0.2247608135026256,0.02196016490229099,0.5378111411258206,-0.2338515967720529,0.3949171641287379,0.7572143612630894,0
486,0.7420675623617141,0.011295427579672074,0.4833635713864483,0.6316938732866281,-0.29007848058726304,0.23788684487791575,0.05753442337155093,-0.906519517340238,-0.1312191185577839,0.7145377802577622,0.534979231309626,0.2790022677445727,0.3410779557362272,0.6669891696761268,0
